Id,Sales
688,6720.6655
1544,7198.5854
2400,7906.771
3256,9199.624
4112,5972.0503
4968,6747.7266
5824,6402.1445
6680,6163.666
7536,6370.9736
8392,6567.871
9248,7269.6196
10104,5818.109
10960,7184.5513
11816,7410.793
12672,8160.4985
13528,9207.674
14384,9685.577
15240,11672.594
16096,7935.8057
16952,8316.732
17808,7519.582
18664,5950.761
19520,5980.7095
20376,5980.932
21232,6829.571
22088,6418.041
22944,6677.1914
23800,7054.789
24656,7119.473
25512,7526.3486
26368,8306.625
27224,10127.054
28080,6389.7544
28936,7036.148
29792,6731.1934
30648,6201.2886
31504,6322.7676
32360,6554.747
33216,7017.884
34072,6589.8525
34928,6924.5566
35784,7360.938
36640,7344.5063
37496,7662.407
38352,8520.538
39208,9884.261
40064,8127.5327
40920,9024.379
689,6334.001
1545,6854.912
2401,7024.6743
3257,7924.445
4113,4799.8086
4969,5233.469
5825,5119.928
6681,5346.105
7537,5562.987
8393,5573.2905
9249,6010.774
10105,4454.275
10961,5304.807
11817,6408.1196
12673,6979.9663
13529,7733.694
14385,7395.1597
15241,8864.654
16097,5188.595
16953,5823.2666
17809,5575.22
18665,5291.3545
19521,5481.863
20377,5264.1646
21233,5530.5703
22089,5293.9795
22945,5229.7915
23801,6261.5273
24657,6619.3657
25513,6936.052
26369,6915.468
27225,7813.8447
28081,5370.474
28937,5047.281
29793,5475.393
30649,5333.473
31505,5538.9116
32361,5598.7593
33217,5773.2812
34073,5277.976
34929,5238.9883
35785,6370.0015
36641,6689.954
37497,7115.5693
38353,7126.94
39209,8119.4746
40065,5989.438
40921,6407.918
690,8735.517
1546,9645.678
2402,10098.976
3258,11822.179
4114,6564.852
4970,5915.16
5826,7247.5483
6682,6459.9395
7538,6668.001
8394,6288.707
9250,6942.406
10106,6061.705
10962,6035.8345
11818,9291.615
12674,9790.444
13530,11286.492
14386,10954.246
15242,12959.526
16098,7594.3774
16954,6728.8633
17810,7662.7725
18666,6290.2188
19522,7006.38
20378,6471.8486
21234,6967.8267
22090,7451.655
22946,5932.5576
23802,9591.441
24658,9071.038
25514,10334.931
26370,10982.732
27226,13656.749
28082,7461.2773
28938,6306.5293
29794,7693.795
30650,6607.929
31506,6828.275
32362,6239.016
33218,6752.53
34074,7187.6494
34930,6119.4204
35786,9552.531
36642,8824.0205
37498,10274.84
38354,10472.287
39210,12380.985
40066,8080.6294
40922,7905.9565
691,9107.214
1547,9773.539
2403,10443.223
3259,12733.805
4115,7462.3945
4971,8650.392
5827,8006.359
6683,7572.23
7539,7628.287
8395,7820.9956
9251,8956.167
10107,6577.682
10963,8367.225
11819,9440.257
12675,9650.049
13531,10491.322
14387,10314.251
15243,12595.491
16099,6741.2036
16955,8906.648
17811,8128.339
18667,7165.8745
19523,7709.206
20379,7759.399
21235,8464.099
22091,7758.289
22947,8381.426
23803,9377.028
24659,9054.425
25515,9386.97
26371,10120.353
27227,12609.518
28083,7858.7876
28939,8983.32
29795,8681.3955
30651,7823.3384
31507,7637.81
32363,7900.054
33219,8703.631
34075,7835.7124
34931,8659.653
35787,9861.802
36643,9427.139
37499,10077.096
38355,10168.371
39211,12364.205
40067,7728.37
40923,9919.95
692,6515.8193
1548,6519.344
2404,6814.845
3260,7984.7466
4116,5538.859
4972,6273.4297
5828,5915.4536
6684,5792.3164
7540,5712.44
8396,5874.2954
9252,6757.8257
10108,5161.234
10964,6064.4634
11820,6613.0615
12676,7454.228
13532,7691.579
14388,7853.752
15244,9572.907
16100,6725.8022
16956,7572.7285
17812,6534.572
18668,5998.431
19524,5861.009
20380,5835.978
21236,6508.9556
22092,6788.914
22948,6608.1055
23804,6949.004
24660,7239.9897
25516,6871.5986
26372,7236.6206
27228,8600.529
28084,6428.407
28940,6805.0635
29796,6073.917
30652,6087.1694
31508,5670.162
32364,5832.9673
33220,6407.5815
34076,6289.739
34932,6421.2925
35788,6803.0903
36644,6948.7456
37500,6896.096
38356,7182.057
39212,8511.57
40068,6457.124
40924,7668.4243
693,3451.1396
1549,3295.5027
2405,3505.7202
3261,4001.2383
4117,3247.185
4973,3694.871
5829,3090.5342
6685,2597.7017
7541,2668.1094
8397,2582.3125
9253,2918.3325
10109,2846.2644
10965,3641.3667
11821,3881.648
12677,3743.69
13533,4220.783
14389,3671.8354
15245,4954.5415
16101,3360.607
16957,3939.9521
17813,3301.768
18669,2655.2935
19525,2647.899
20381,2601.8982
21237,2994.0576
22093,3087.643
22949,3687.4028
23805,4027.0083
24661,3726.7935
25517,3779.6775
26373,4020.9895
27229,4657.947
28085,3297.2354
28941,4112.5376
29797,3850.353
30653,3193.0076
31509,2994.9434
32365,3045.1365
33221,3320.9963
34077,3391.4956
34933,3929.3042
35789,4009.6135
36645,3641.1235
37501,3878.2651
38357,4015.9258
39213,4657.236
40069,3827.2903
40925,4812.4707
694,5955.0654
1550,6311.5903
2406,7109.5723
3262,7983.2236
4118,3971.9336
4974,4970.778
5830,5420.0635
6686,5096.71
7542,5020.8374
8398,5293.8228
9254,5959.5713
10110,3660.033
10966,4837.628
11822,6392.479
12678,6417.0557
13534,6914.8345
14390,7295.5776
15246,8525.383
16102,4385.198
16958,5208.7974
17814,5484.1323
18670,4996.681
19526,4977.8145
20382,5122.219
21238,5380.565
22094,4086.5596
22950,4892.75
23806,6453.682
24662,6223.67
25518,6285.5947
26374,7069.0625
27230,8016.7666
28086,4307.098
28942,4420.1265
29798,5935.269
30654,5369.68
31510,5236.3003
32366,5464.812
33222,5762.5806
34078,3958.249
34934,5080.983
35790,6562.0913
36646,6276.6143
37502,6592.914
38358,7177.373
39214,7866.7446
40070,4846.246
40926,6144.114
695,7055.9604
1551,7278.07
2407,7981.678
3263,10242.023
4119,3323.5317
4975,4780.289
5831,5754.4346
6687,5635.1807
7543,5648.365
8399,5953.714
9255,7004.636
10111,3130.9312
10967,4734.5737
11823,6939.5854
12679,7801.096
13535,8698.203
14391,9046.751
15247,11265.424
16103,4117.6797
16959,5538.6104
17815,6002.1343
18671,5538.082
19527,5905.0415
20383,6064.7817
21239,6732.471
22095,3991.2278
22951,4952.637
23807,7074.411
24663,7214.2363
25519,7328.1743
26375,8461.177
27231,10783.723
28087,3953.1814
28943,5126.628
29799,6052.6113
30655,5689.4272
31511,5581.792
32367,5732.855
33223,6673.5938
34079,3750.839
34935,4859.99
35791,7044.401
36647,7049.7173
37503,7394.3486
38359,8142.8804
39215,10585.339
40071,4049.1802
40927,6121.0083
696,4295.9946
1552,4757.7534
2408,5056.055
3264,5917.2256
4120,3048.1243
4976,3701.3408
5832,3279.6711
6688,3331.2292
7544,3508.8152
8400,3658.5947
9256,4197.588
10112,2830.71
10968,3594.348
11824,4554.2344
12680,4693.2427
13536,5347.941
14392,5155.305
15248,6584.738
16104,3537.2944
16960,3873.5215
17816,3401.7153
18672,3223.1924
19528,3474.7197
20384,3621.7969
21240,3977.2302
22096,3260.601
22952,3650.9873
23808,4439.3438
24664,4551.168
25520,4951.168
26376,5241.4326
27232,6433.2656
28088,3329.4534
28944,3241.4285
29800,3630.6523
30656,3452.6807
31512,3683.4934
32368,3851.3743
33224,4601.03
34080,3252.0676
34936,3703.2622
35792,4463.6494
36648,4461.1465
37504,4942.5283
38360,5238.698
39216,6272.245
40072,3730.7205
40928,4445.3315
697,10510.912
1553,10874.042
2409,11589.904
3265,14208.533
4121,6585.9375
4977,11346.21
5833,10321.012
6689,9483.249
7545,9371.244
8401,9718.945
9257,10967.764
10113,6055.7354
10969,10964.302
11825,13242.074
12681,12592.092
13537,13335.088
14393,12600.813
15249,15395.438
16105,6690.5728
16961,11523.902
17817,10238.869
18673,8808.893
19529,9649.689
20385,9791.519
21241,10656.704
22097,6644.5864
22953,11338.031
23809,12400.082
24665,11376.594
25521,11425.461
26377,12102.3955
27233,14874.382
28089,6642.92
28945,10350.013
29801,11270.228
30657,10188.981
31513,9461.675
32369,9509.706
33225,10612.076
34081,6756.479
34937,11467.863
35793,12547.471
36649,11426.431
37505,12238.762
38361,12368.333
39217,15297.55
40073,6822.5913
40929,13894.005
698,5685.7603
1554,5843.057
2410,6506.013
3266,7889.8887
4122,4503.2383
4978,5136.501
5834,4599.8228
6690,4313.5366
7546,4283.7183
8402,4442.186
9258,4954.9336
10114,4054.5837
10970,5081.468
11826,6198.722
12682,6290.7646
13538,6783.6772
14394,6814.566
15250,9794.003
16106,4719.487
16962,5693.146
17818,4826.897
18674,4147.316
19530,4107.762
20386,4102.773
21242,4524.1416
22098,4547.0977
22954,5135.3203
23810,6149.0796
24666,5918.5464
25522,5891.9155
26378,6402.5293
27234,8023.521
28090,4482.098
28946,5060.1035
29802,4996.758
30658,4481.021
31514,4197.712
32370,4373.781
33226,4829.891
34082,4451.7134
34938,4977.515
35794,5994.2905
36650,5752.574
37506,6004.9404
38362,6462.8545
39218,8012.1494
40074,4830.8906
40930,6115.0386
699,7071.652
1555,7497.9463
2411,7861.7114
3267,9272.077
4123,5954.753
4979,5496.6753
5835,5544.033
6691,5654.726
7547,5583.597
8403,5840.132
9259,6783.6064
10115,5580.5195
10971,5883.896
11827,7639.5806
12683,8547.325
13539,9002.68
14395,8877.956
15251,10656.39
16107,6503.5747
16963,5963.6885
17819,5794.4883
18675,5442.625
19531,5817.1045
20387,5852.1714
21243,6456.2803
22099,6550.566
22955,5323.755
23811,6546.8496
24667,7014.4175
25523,7504.886
26379,8067.3145
27235,10014.931
28091,6628.8623
28947,5723.621
29803,5832.0547
30659,5705.7856
31515,5720.63
32371,5876.8228
33227,6355.9575
34083,6219.3257
34939,5515.3457
35795,6921.09
36651,7270.909
37507,8288.573
38363,8795.779
39219,10281.329
40075,7232.653
40931,7289.4077
700,10732.798
1556,11438.534
2412,12094.237
3268,13698.793
4124,9243.195
4980,8373.763
5836,8567.787
6692,8269.361
7548,8319.541
8404,8861.188
9260,10114.003
10116,8595.239
10972,8982.07
11828,11751.916
12684,12433.099
13540,13340.494
14396,13099.189
15252,15456.568
16108,9718.927
16964,8969.468
17820,8830.251
18676,7976.8984
19532,8256.656
20388,8320.866
21244,8909.817
22100,9081.036
22956,7693.707
23812,9916.593
24668,10479.491
25524,10880.173
26380,11793.259
27236,13882.799
28092,9891.494
28948,8815.012
29804,8734.034
30660,8544.398
31516,8234.714
32372,8680.194
33228,9329.632
34084,9212.795
34940,8421.106
35796,10966.509
36652,11167.145
37508,12398.154
38364,13111.413
39220,14439.984
40076,11250.22
40932,10970.483
701,7023.1606
1557,7243.892
2413,7713.06
3269,8246.299
4125,6749.1235
4981,6485.7153
5837,6032.151
6693,5883.4976
7549,5679.5537
8405,6045.2896
9261,6340.9707
10117,6485.6167
10973,6935.0464
11829,7830.1167
12685,8242.769
13541,8419.66
14397,8592.764
15253,9283.926
16109,7522.3154
16965,7398.638
17821,6540.7764
18677,5731.4937
19533,5778.3384
20389,6077.933
21245,6432.6885
22101,7495.951
22957,6484.3237
23813,7262.9663
24669,7393.312
25525,7695.8647
26381,8119.4824
27237,9141.275
28093,7394.1865
28949,6911.8804
29805,6445.15
30661,6006.8364
31517,5745.791
32373,6174.6167
33229,6196.4165
34085,7284.654
34941,6610.8604
35797,7547.4688
36653,7544.59
37509,8067.245
38365,8364.272
39221,9073.452
40077,7671.2993
40933,7790.827
702,4447.168
1558,4557.859
2414,5360.7754
3270,6879.5405
4126,2445.5403
4982,2233.0562
5838,3438.4026
6694,3348.5872
7550,3308.61
8406,3498.4072
9262,3986.464
10118,2253.3894
10974,2319.905
11830,4580.431
12686,4879.9326
13542,5335.59
14398,5560.329
15254,8037.423
16110,2363.2432
16966,2344.9094
17822,3584.9277
18678,3234.574
19534,3272.9294
20390,3238.4365
21246,3603.731
22102,2324.7163
22958,2080.6257
23814,4489.0254
24670,4525.9717
25526,4525.3633
26382,5111.603
27238,6526.119
28094,2521.2058
28950,2347.337
29806,3689.6934
30662,3450.2573
31518,3284.4082
32374,3399.6099
33230,3769.5344
34086,2493.977
34942,2273.4155
35798,4608.224
36654,4562.2256
37510,4744.185
38366,5375.9736
39222,6645.607
40078,3059.3228
40934,2914.1174
703,10367.876
1559,11369.239
2415,12323.177
3271,14489.786
4127,5721.47
4983,7936.843
5839,8543.804
6695,8291.957
7551,8395.844
8407,8580.93
9263,9800.245
10119,5345.2837
10975,8275.547
11831,11546.302
12687,11627.294
13543,12522.162
14399,13033.304
15255,15944.293
16111,6172.8853
16967,9047.588
17823,8715.252
18679,8020.629
19535,7976.838
20391,8017.6
21247,8583.385
22103,6167.2827
22959,7982.0054
23815,11589.042
24671,11047.048
25527,11624.954
26383,12474.231
27239,14773.5205
28095,6198.119
28951,8617.724
29807,9204.96
30663,8700.353
31519,8548.295
32375,8656.606
33231,9131.916
34087,6094.7456
34943,8230.921
35799,11916.397
36655,11452.343
37511,12152.803
38367,12865.291
39223,14872.921
40079,7549.125
40935,10413.682
704,9483.394
1560,9753.713
2416,10371.249
3272,13002.785
4128,5456.072
4984,7531.533
5840,8549.282
6696,8295.865
7552,8153.2476
8408,8414.025
9264,9416.993
10120,5202.893
10976,7778.4497
11832,9607.629
12688,10832.419
13544,12160.838
14400,12006.442
15256,15091.382
16112,6203.3535
16968,8665.321
17824,9410.663
18680,8472.7
19536,8659.505
20392,8457.796
21248,9040.402
22104,5999.0093
22960,7659.9663
23816,10248.639
24672,10086.019
25528,10088.231
26384,10900.999
27240,13277.775
28096,6097.013
28952,7743.23
29808,9557.617
30664,8885.224
31520,8319.398
32376,8533.7295
33232,9342.694
34088,6272.5503
34944,7905.8057
35800,10528.982
36656,10345.099
37512,10798.646
38368,10890.763
39224,14000.755
40080,6684.73
40936,9748.449
705,5306.801
1561,5555.1177
2417,5736.197
3273,6685.6543
4129,4182.244
4985,6026.6646
5841,4703.4155
6697,4421.126
7553,4508.4263
8409,4644.9375
9265,5044.292
10121,3677.0337
10977,5413.4497
11833,5493.567
12689,5807.735
13545,6736.916
14401,6273.4478
15257,7776.662
16113,4888.067
16969,6862.396
17825,5167.589
18681,4518.121
19537,4843.5146
20393,4903.9077
21249,5249.4326
22105,4102.82
22961,6100.346
23817,5898.95
24673,5637.584
25529,5768.8003
26385,6223.6284
27241,7320.2383
28097,4126.3813
28953,6382.749
29809,5332.5527
30665,4904.787
31521,4502.5728
32377,4610.8843
33233,4975.517
34089,4020.5906
34945,5600.506
35801,5576.2256
36657,5371.2783
37513,5758.948
38369,5966.0664
39225,7189.2056
40081,4196.0786
40937,6928.7583
706,8890.311
1562,9506.514
2418,10784.556
3274,11807.631
4130,8218.339
4986,7024.8286
5842,6477.2646
6698,6341.503
7554,6420.564
8410,6787.224
9266,7465.37
10122,7524.0376
10978,7499.0405
11834,9783.742
12690,10409.184
13546,11204.901
14402,11475.085
15258,12698.439
16114,9084.7705
16970,7938.925
17826,6870.1045
18682,6254.5674
19538,6514.1353
20394,6692.5645
21250,7134.993
22106,8816.356
22962,6928.362
23818,8494.28
24674,9086.858
25530,9423.894
26386,10965.725
27242,12265.849
28098,9101.726
28954,7584.2144
29810,6852.075
30666,6646.621
31522,6496.5566
32378,6886.539
33234,7259.5864
34090,8429.215
34946,7139.275
35802,9250.153
36658,9488.461
37514,10631.933
38370,11765.386
39226,12266.691
40082,9683.711
40938,8084.4146
707,9295.524
1563,9421.296
2419,10648.17
3275,12056.784
4131,4512.393
4987,6290.2246
5843,7371.6104
6699,7510.8657
7555,7335.2935
8411,7973.582
9267,8199.79
10123,4202.4717
10979,6205.1763
11835,9285.538
12691,10172.979
13547,10548.101
14403,10647.835
15259,15670.848
16115,5681.282
16971,7712.663
17827,8114.597
18683,7622.854
19539,7391.7607
20395,7693.208
21251,7782.101
22107,4657.138
22963,6347.1484
23819,9433.417
24675,10259.876
25531,9963.739
26387,11336.302
27243,12838.852
28099,4585.5938
28955,6475.751
29811,7843.541
30667,8175.706
31523,7417.7866
32379,8130.882
33235,8193.098
34091,4544.7217
34947,6150.7866
35803,9095.98
36659,9730.363
37515,9774.267
38371,10813.838
39227,12139.18
40083,4761.4897
40939,7285.703
708,6008.143
1564,6168.618
2420,6301.5444
3276,7546.922
4132,4841.0205
4988,7507.3203
5844,5951.9536
6700,4723.639
7556,4687.4487
8412,4751.567
9268,5452.8047
10124,4345.1704
10980,7514.112
11836,7081.446
12692,6632.644
13548,7191.5234
14404,6782.3384
15260,8971.65
16116,5496.0825
16972,8339.594
17828,5954.889
18684,4565.5605
19540,4589.3135
20396,4641.0225
21252,5049.3516
22108,4820.2534
22964,7522.5737
23820,7025.606
24676,6297.062
25532,6379.5537
26388,6618.665
27244,7928.0435
28100,4947.302
28956,6502.8057
29812,6698.753
30668,5243.2427
31524,4837.637
32380,4944.2446
33236,5347.8594
34092,4751.9023
34948,7395.294
35804,6943.8496
36660,6260.4165
37516,6633.84
38372,6584.637
39228,7852.5537
40084,5618.9873
40940,9240.586
709,5444.0635
1565,5728.7114
2421,6124.9565
3277,6783.011
4133,5485.566
4989,4978.1562
5845,4602.1577
6701,4435.0054
7557,4483.184
8413,4733.991
9269,5110.9985
10125,5070.1577
10981,5292.5605
11837,5750.276
12693,6183.0503
13549,6670.8066
14405,6446.4536
15261,7402.379
16117,5933.203
16973,5694.531
17829,4944.032
18685,4323.3696
19541,4753.1494
20397,4841.4546
21253,5072.3877
22109,6089.9863
22965,5026.664
23821,5522.22
24677,5523.453
25533,5884.8667
26389,6338.594
27245,7533.2646
28101,6116.7656
28957,5359.5586
29813,4845.65
30669,4531.3457
31525,4483.971
32381,4691.4165
33237,4988.5425
34093,5848.656
34949,5183.7617
35805,5683.808
36661,5736.99
37517,6237.963
38373,6597.204
39229,7361.7944
40085,6599.1553
40941,6484.1504
710,6969.5684
1566,7258.9634
2422,7870.422
3278,9442.121
4134,4684.28
4990,4049.918
5846,5948.6333
6702,5574.96
7558,5591.997
8414,5867.587
9270,6451.577
10126,4133.729
10982,4118.159
11838,7922.0723
12694,8594.879
13550,9217.84
14406,6743.924
15262,10631.73
16118,4560.4766
16974,4179.3413
17830,5979.489
18686,5182.5405
19542,5631.5537
20398,5741.808
21254,6231.8853
22110,4473.6494
22966,3726.0469
23822,6935.7344
24678,7219.082
25534,7582.9917
26390,8378.181
27246,10381.531
28102,4902.701
28958,4219.6523
29814,6505.3306
30670,5724.658
31526,5680.551
32382,5635.788
33238,6108.5444
34094,4622.1665
34950,3934.7278
35806,7673.4434
36662,7499.155
37518,8057.8867
38374,8698.967
39230,9869.245
40086,5148.4253
40942,4140.667
711,5638.014
1567,6030.552
2423,6847.286
3279,8052.562
4135,3628.1284
4991,3345.286
5847,4826.446
6703,4686.501
7559,4760.9404
8415,4996.858
9271,5762.377
10127,3405.9917
10983,3474.408
11839,6011.244
12695,6275.8296
13551,7068.914
14407,7309.752
15263,9071.756
16119,3838.7715
16975,3700.9385
17831,5151.977
18687,4559.3457
19543,4587.055
20399,4701.2764
21255,5063.5747
22111,3714.1587
22967,3297.0466
23823,5630.7964
24679,5777.3354
25535,5915.826
26391,6577.3247
27247,7983.8936
28103,3859.4285
28959,3603.5042
29815,5121.1196
30671,4888.16
31527,4810.6533
32383,4965.603
33239,5442.5522
34095,3765.8433
34951,3394.7034
35807,6099.5664
36663,6094.9604
37519,6448.8457
38375,7101.9814
39231,8120.4194
40087,4618.13
40943,4392.755
712,5878.7515
1568,6273.8965
2424,6617.8823
3280,7265.1484
4136,4406.0117
4992,5499.89
5848,5001.6167
6704,4771.0327
7560,4810.571
8416,4799.6436
9272,5471.483
10128,4121.543
10984,5536.1753
11840,6525.8145
12696,6616.1025
13552,7196.128
14408,7011.641
15264,7898.8037
16120,4938.48
16976,6104.636
17832,5275.53
18688,4752.868
19544,4844.0737
20400,4804.8105
21256,5026.6357
22112,4895.8643
22968,5724.6094
23824,6454.6304
24680,6220.898
25536,6438.6616
26392,6682.607
27248,7407.6553
28104,4904.114
28960,4835.621
29816,5483.552
30672,5031.1016
31528,5010.446
32384,4985.912
33240,5274.247
34096,4590.005
34952,5503.6895
35808,6235.066
36664,6018.513
37520,6471.966
38376,6761.656
39232,7534.91
40088,5696.5464
40944,6919.8423
713,7194.4395
1569,7348.5073
2425,8068.261
3281,10167.557
4137,8076.6455
4993,7609.5894
5849,6492.0845
6705,5828.095
7561,5796.401
8417,6029.1025
9273,6769.5156
10129,6951.291
10985,7300.499
11841,8263.133
12697,7920.735
13553,8754.926
14409,8792.601
15265,10754.173
16121,8608.292
16977,8277.687
17833,7259.9463
18689,5804.8716
19545,6212.5435
20401,6136.986
21257,6696.823
22113,7603.4805
22969,7435.127
23825,8091.5195
24681,7455.316
25537,7594.689
26393,8264.93
27249,10331.836
28105,8039.3164
28961,8141.7075
29817,7266.368
30673,6487.782
31529,5874.7046
32385,5786.8823
33241,6563.681
34097,7450.034
34953,7431.88
35809,7877.7896
36665,7157.889
37521,7776.959
38377,8298.88
39233,10459.021
40089,7743.7026
40945,8923.586
714,5073.9697
1570,5230.365
2426,5876.358
3282,7042.271
4138,3027.2449
4994,2898.0625
5850,4194.634
6706,3982.3289
7562,3944.8713
8418,4182.835
9274,4502.968
10130,2716.8467
10986,2931.0906
11842,5205.1616
12698,5815.7065
13554,6320.681
14410,6560.2827
15266,8381.202
16122,2998.5483
16978,3099.5217
17834,4450.652
18690,3880.1636
19546,3897.0525
20402,3943.8403
21258,4302.6387
22114,2982.0056
22970,2706.367
23826,5200.6553
24682,5207.6646
25538,5307.277
26394,5859.7847
27250,7143.8184
28106,3214.1743
28962,2911.4124
29818,4317.7646
30674,4014.9949
31530,3946.1697
32386,4068.6516
33242,4315.866
34098,3161.7869
34954,2831.797
35810,5220.317
36666,5171.593
37522,5312.6255
38378,5800.8975
39234,6894.61
40090,3338.6228
40946,3373.2812
715,5965.9697
1571,6310.8076
2427,7179.201
3283,7533.883
4139,7069.0894
4995,7025.921
5851,5731.198
6707,5210.4766
7563,5499.7324
8419,5773.072
9275,5907.8696
10131,6427.316
10987,7029.172
11843,7593.8125
12699,7156.94
13555,7764.611
14411,7842.89
15267,8985.197
16123,7126.5933
16979,7467.599
17835,6079.4
18691,5128.927
19547,5250.4395
20403,5344.9424
21259,5434.408
22115,6479.365
22971,6655.991
23827,7202.2324
24683,6492.6353
25539,6709.3037
26395,7603.0454
27251,7843.077
28107,6942.22
28963,7250.715
29819,6189.6177
30675,5466.1987
31531,5390.4795
32387,5736.082
33243,5752.574
34099,6844.041
34955,7000.8623
35811,7474.904
36667,6755.074
37523,7295.981
38379,8175.043
39235,8301.627
40091,7967.918
40947,8622.467
716,7283.2573
1572,7608.7837
2428,8335.196
3284,10581.412
4140,4652.4717
4996,6610.9297
5852,6208.7046
6708,5422.721
7564,5509.7354
8420,5700.21
9276,6159.393
10132,4173.254
10988,6598.293
11844,8285.498
12700,8533.185
13556,9505.861
14412,9651.401
15268,14301.731
16124,4974.34
16980,7454.2207
17836,6942.4985
18692,5590.7114
19548,5720.128
20404,5718.7095
21260,6518.809
22116,4523.4297
22972,6726.418
23828,8382.105
24684,7919.6543
25540,8180.8696
26396,8722.895
27252,11236.279
28108,4640.673
28964,6990.5864
29820,6700.1265
30676,5808.577
31532,5473.5864
32388,5414.777
33244,5995.354
34100,4723.6304
34956,6799.535
35812,8231.738
36668,7838.635
37524,8322.668
38380,8785.727
39236,11282.122
40092,4850.075
40948,7958.037
717,6722.8325
1573,7059.1714
2429,7928.384
3285,9729.918
4141,5447.2217
4997,4652.902
5853,5340.0093
6709,5463.634
7565,5518.682
8421,5757.207
9277,6538.113
10133,5103.516
10989,4933.9033
11845,6959.146
12701,7971.552
13557,8777.543
14413,9222.835
15269,10585.702
16125,5938.8535
16981,5078.0176
17837,5471.1646
18693,4956.593
19549,5318.5728
20405,5485.121
21261,6040.834
22117,5736.0166
22973,4449.5356
23829,6300.5947
24685,6747.405
25541,7107.4097
26397,8087.5303
27253,10247.1045
28109,5957.338
28965,4907.389
29821,5628.133
30677,5492.744
31533,5479.5728
32389,5799.1216
33245,6346.7915
34101,5885.265
34957,4848.9883
35813,6890.3955
36669,7239.1953
37525,7883.6147
38381,8697.448
39237,10312.028
40093,6401.0454
40949,6169.6064
718,8042.1772
1574,8456.884
2430,9446.229
3286,12549.099
4142,6821.466
4998,7049.24
5854,6346.6157
6710,5721.8525
7566,5844.4785
8422,6028.401
9278,6606.99
10134,6379.353
10990,7380.144
11846,9143.717
12702,9687.674
13558,10875.556
14414,11081.703
15270,13125.164
16126,7637.4897
16982,7882.0586
17838,7101.46
18694,5759.959
19550,5740.3184
20406,5692.429
21262,6570.797
22118,6475.6396
22974,6918.3574
23830,8370.537
24686,8490.813
25542,8904.448
26398,9674.7
27254,13296.354
28110,6665.089
28966,7529.156
29822,6963.136
30678,6193.326
31534,5889.5728
32390,5856.4263
33246,6256.1787
34102,6584.204
34958,6955.476
35814,8605.748
36670,8475.99
37526,9013.084
38382,9543.798
39238,12316.702
40094,8036.9937
40950,8634.705
719,5798.0483
1575,5934.414
2431,6470.91
3287,7712.1772
4143,3018.6135
4999,4481.816
5855,5233.953
6711,5034.049
7567,4949.048
8423,5265.6763
9279,5888.3086
10135,2833.9607
10991,4519.087
11847,6162.0845
12703,6913.008
13559,7651.5034
14415,7875.4307
15271,9254.054
16127,3620.7847
16983,5348.2827
17839,5557.4814
18695,5055.5586
19551,5182.516
20407,5259.497
21263,5672.8184
22119,3494.058
22975,4549.9224
23831,6039.071
24687,6214.831
25543,6083.4023
26399,6757.8325
27255,7951.838
28111,3470.1218
28967,4734.908
29823,5590.525
30679,5337.0405
31535,4963.2686
32391,5142.5996
33247,5567.1694
34103,3446.1523
34959,4539.2715
35815,6221.183
36671,6308.352
37527,6433.0693
38383,6850.9253
39239,8285.822
40095,3583.3481
40951,5968.5083
720,6769.309
1576,7209.999
2432,7764.796
3288,9143.011
4144,7311.4673
5000,6659.859
5856,5564.3027
6712,5383.2085
7568,5397.811
8424,5582.9634
9280,6224.792
10136,6901.7354
10992,7437.0703
11848,7706.6333
12704,8270.994
13560,8742.635
14416,8843.939
15272,10256.266
16128,8467.336
16984,7560.8853
17840,5722.72
18696,4927.272
19552,5220.566
20408,5369.614
21264,5810.9766
22120,7350.575
22976,6195.5654
23832,6342.0107
24688,6689.7114
25544,7100.0986
26400,7909.433
27256,9896.655
28112,7891.838
28968,7159.794
29824,5987.096
30680,5633.7617
31536,5530.222
32392,5885.271
33248,6284.2637
34104,7605.5913
34960,6848.6187
35816,7239.223
36672,7493.871
37528,8364.28
38384,8936.779
39240,10420.775
40096,9026.53
40952,8968.578
721,4180.609
1577,4087.6006
2433,4522.1396
3289,5343.515
4145,1911.109
5001,2706.9414
5857,3599.1824
6713,3704.3894
7569,3493.7117
8425,3657.8584
9281,4095.9612
10137,1863.6523
10993,2918.9436
11849,4183.601
12705,4898.1436
13561,5052.29
14417,4790.3315
15273,6833.468
16129,2339.7249
16985,3304.0808
17841,4136.206
18697,4047.3613
19553,3869.448
20409,3819.6675
21265,4182.9146
22121,2573.4868
22977,2989.5083
23833,4492.705
24689,4749.528
25545,4477.662
26401,4918.3735
27257,5747.1724
28113,2560.8062
28969,3187.2163
29825,4170.15
30681,4202.103
31537,3919.2344
32393,4030.49
33249,4383.839
34105,2571.5762
34961,3015.6719
35817,4445.1235
36673,4779.1904
37529,4652.232
38385,5059.611
39241,5839.798
40097,2567.5789
40953,3568.3901
722,7603.553
1578,7708.508
2434,8695.019
3290,9939.517
4146,4694.1157
5002,4587.029
5858,6460.6914
6714,6207.4907
7570,6082.0796
8426,6431.6763
9282,6753.277
10138,4327.124
10994,4636.7964
11850,8031.959
12706,8285.0
13562,8628.045
14418,8956.671
15274,12155.933
16130,4618.517
16986,5015.567
17842,6843.7866
18698,6018.295
19554,5956.2583
20410,5898.292
21266,6180.238
22122,4758.8335
22978,4429.5894
23834,7742.6763
24690,7696.8633
25546,7634.751
