Id,Sales
6654,6556.616
7510,6546.869
8366,6466.1665
9222,6928.787
10078,4223.4507
10934,6809.277
11790,7652.788
12646,7426.673
13502,7628.1377
14358,7672.614
15214,10124.3545
16070,4872.0405
16926,7236.6543
17782,8071.6855
18638,6555.297
19494,6381.1255
20350,6186.492
21206,6864.476
22062,4378.7085
22918,6956.191
23774,7630.8154
24630,7430.7466
25486,7568.003
26342,7880.871
27198,10081.374
28054,4491.6826
28910,5591.9517
29766,7859.173
30622,6870.8096
31478,6744.48
32334,6570.945
33190,7252.0884
34046,4611.9194
34902,7336.685
35758,8221.385
36614,8187.888
37470,7877.7227
38326,7700.6094
39182,9753.773
40038,4361.991
40894,7349.4443
663,6381.3755
1519,6494.8184
2375,7301.7637
3231,8662.025
4087,5194.9927
4943,5972.6177
5799,5949.4746
6655,5316.459
7511,5275.398
8367,5204.032
9223,5714.7695
10079,4964.292
10935,5638.4604
11791,6695.85
12647,6471.4473
13503,6887.1777
14359,7560.9043
15215,9667.953
16071,5386.7354
16927,6266.5005
17783,6615.563
18639,5515.0728
19495,5058.7773
20351,4987.202
21207,5574.1787
22063,5277.919
22919,5762.509
23775,6509.0054
24631,6339.515
25487,6408.3555
26343,7364.0234
27199,9047.94
28055,5400.279
28911,6267.983
29767,6058.821
30623,5406.024
31479,5235.5874
32335,5096.1885
33191,5677.2607
34047,5517.224
34903,6045.7764
35759,6873.077
36615,6803.539
37471,6435.615
38327,6984.569
39183,8527.326
40039,5019.017
40895,5953.896
664,4080.79
1520,4224.4897
2376,4416.0825
3232,5663.52
4088,3153.0806
4944,3275.1973
5800,3166.0342
6656,3384.772
7512,3455.8618
8368,3408.1257
9224,3780.5586
10080,3065.7327
10936,3603.92
11792,4664.7974
12648,4631.498
13504,4989.5615
14360,4886.671
15216,7397.5215
16072,3864.0823
16928,3608.4526
17784,3429.694
18640,3366.3486
19496,3327.8752
20352,3283.4944
21208,3683.9136
22064,3196.4485
22920,3222.5203
23776,4037.45
24632,3977.9912
25488,4093.0325
26344,4406.6377
27200,5829.04
28056,3129.7605
28912,3370.3416
29768,3190.3333
30624,3361.4146
31480,3310.191
32336,3264.106
33192,3694.1091
34048,3235.9043
34904,3271.2173
35760,4215.3706
36616,4343.8584
37472,4786.8145
38328,4842.4688
39184,6334.421
40040,3594.1377
40896,3879.1653
665,8506.436
1521,8810.321
2377,9928.835
3233,11887.635
4089,4117.58
4945,6094.525
5801,7109.291
6657,7031.868
7513,7121.22
8369,7148.5396
9225,7602.0586
10081,4025.1897
10937,6165.824
11793,9204.95
12649,9151.811
13505,9440.519
14361,10396.76
15217,14213.071
16073,3944.9495
16929,6526.9697
17785,7519.277
18641,6770.3286
19497,6677.147
20353,6599.419
21209,7304.9814
22065,4469.011
22921,5984.397
23777,8023.7637
24633,8482.78
25489,8746.5205
26345,9882.037
27201,12374.135
28057,4542.922
28913,6358.7036
29769,7082.0947
30625,6851.52
31481,6864.8496
32337,6786.2305
33193,7555.7646
34049,4666.168
34905,6229.51
35761,8771.171
36617,8965.38
37473,9122.227
38329,10088.077
39185,12364.025
40041,4280.283
40897,6163.843
666,8454.465
1522,8816.55
2378,9435.73
3234,10818.098
4090,2744.8047
4946,5980.62
5802,7618.8535
6658,7528.9136
7514,7525.059
8370,7393.7197
9226,7671.67
10082,2644.9446
10938,5889.3706
11794,9343.347
12650,9168.994
13506,9720.762
14362,10042.138
15218,12014.074
16074,3122.239
16930,6396.364
17786,8020.405
18642,7369.18
19498,7134.156
20354,7028.315
21210,7424.555
22066,2950.1018
22922,5895.923
23778,8534.624
24634,9168.758
25490,9330.578
26346,9727.17
27202,11340.199
28058,3096.4766
28914,6605.4634
29770,8115.117
30626,8012.9966
31482,7722.687
32338,7581.533
33194,7948.001
34050,3183.7195
34906,6386.045
35762,9593.101
36618,9601.704
37474,9717.906
38330,10041.697
39186,11689.647
40042,3589.582
40898,6433.4985
667,4463.8105
1523,4585.579
2379,5105.0127
3235,5995.319
4091,2772.6846
4947,2894.053
5803,3838.3362
6659,3546.2737
7515,3576.6687
8371,3617.1558
9227,3868.2783
10083,2696.0854
10939,2823.865
11795,4669.9873
12651,4532.7866
13507,5035.9375
14363,5346.911
15219,6869.6436
16075,2803.2153
16931,3129.7725
17787,4075.5203
18643,3526.3557
19499,3441.9685
20355,3425.0364
21211,3796.9844
22067,2865.45
22923,2831.34
23779,4551.786
24635,4526.9155
25491,4635.9966
26347,5064.836
27203,6201.644
28059,2923.0376
28915,3073.9124
29771,3980.3062
30627,3635.9426
31483,3627.4087
32339,3612.2812
33195,3986.2778
34051,2993.9868
34907,2984.8923
35763,4887.7705
36619,4819.92
37475,4757.7915
38331,5101.1143
39187,5936.0933
40043,3025.9153
40899,3039.8506
668,7801.01
1524,8014.38
2380,8541.74
3236,10537.376
4092,7061.875
4948,7611.8306
5804,7494.1777
6660,6403.6694
7516,6498.1885
8372,6346.4414
9228,7255.478
10084,6741.9526
10940,7614.815
11796,8925.488
12652,8436.89
13508,9179.948
14364,9554.061
15220,11928.302
16076,7442.803
16932,8167.7744
17788,8372.902
18644,6656.1597
19500,6485.5464
20356,6333.098
21212,7286.6543
22068,7164.968
22924,7334.1807
23780,8388.344
24636,8230.814
25492,8396.523
26348,8845.437
27204,11184.517
28060,7345.016
28916,7939.5537
29772,7840.009
30628,6668.1045
31484,6628.9014
32340,6128.4985
33196,7205.726
34052,7479.3193
34908,7632.8022
35764,8488.68
36620,8175.4272
37476,8390.712
38332,8652.357
39188,11064.612
40044,6942.1675
40900,8052.9326
669,6939.004
1525,6979.788
2381,6991.78
3237,8773.789
4093,5777.834
4949,6519.1006
5805,6176.3765
6661,5726.936
7517,5602.1255
8373,5528.19
9229,5738.603
10085,5608.8184
10941,6432.5903
11797,7597.9854
12653,7207.2935
13509,7468.4214
14365,7319.8423
15221,9419.664
16077,5593.733
16933,6381.351
17789,6372.1133
18645,5498.3984
19501,5323.1963
20357,5166.1445
21213,5622.8984
22069,5671.8657
22925,6106.7773
23781,7314.218
24637,7018.1274
25493,7032.0425
26349,7165.8223
27205,9190.478
28061,5800.99
28917,6635.289
29773,6309.509
30629,5768.1606
31485,5588.918
32341,5428.1196
33197,5973.6943
34053,6019.0366
34909,6526.9014
35765,7802.2075
36621,7581.902
37477,7453.607
38333,7202.1606
39189,9116.234
40045,5492.686
40901,6164.901
670,4800.8174
1526,4741.5347
2382,5032.447
3238,6243.7188
4094,2016.6045
4950,3948.367
5806,4240.3525
6662,4098.661
7518,4077.9307
8374,4073.3364
9230,4549.616
10086,1935.5931
10942,3742.4087
11798,5160.738
12654,4792.0166
13510,5161.9585
14366,5310.439
15222,7290.241
16078,2789.6274
16934,4473.591
17790,4627.4585
18646,4299.1426
19502,4138.9463
20358,4136.4644
21214,4689.1504
22070,2195.4375
22926,4080.4126
23782,5316.834
24638,5109.518
25494,5129.418
26350,5466.0044
27206,6879.648
28062,2188.4556
28918,4341.506
29774,4525.625
30630,4412.491
31486,4240.652
32342,4232.3213
33198,4764.8613
34054,2250.114
34910,4197.3027
35766,5560.7935
36622,5304.153
37478,5030.187
38334,5154.6533
39190,6514.402
40046,2639.099
40902,4350.8154
671,9956.551
1527,10236.793
2383,10756.619
3239,13136.244
4095,8816.432
4951,9453.871
5807,8881.327
6663,7798.8823
7519,7889.579
8375,7615.3955
9231,8322.93
10087,8531.189
10943,8944.755
11799,9908.262
12655,9881.519
13511,10122.868
14367,10313.441
15223,13314.357
16079,7895.1187
16935,9577.916
17791,9245.165
18647,7463.822
19503,7303.3794
20359,7048.3374
21215,7808.14
22071,8276.01
22927,8772.417
23783,9635.497
24639,10173.115
25495,10413.838
26351,10823.392
27207,13681.136
28063,8539.118
28919,9672.001
29775,9058.577
30631,7870.018
31487,7660.7324
32343,7388.835
33199,8270.085
34055,8863.279
34911,9420.589
35767,10606.166
36623,10707.39
37479,10192.314
38335,10353.481
39191,12906.183
40047,7685.847
40903,8729.237
672,6415.938
1528,6449.784
2384,6340.374
3240,7931.1685
4096,6053.236
4952,6951.668
5808,6445.8364
6664,5322.836
7520,5274.271
8376,5237.565
9232,5951.3525
10088,5787.2695
10944,6565.952
11800,6744.152
12656,6436.536
13512,6881.413
14368,6611.3687
15224,8336.037
16080,5784.1245
16936,6872.8477
17792,6580.5522
18648,5246.1836
19504,5058.3433
20360,5019.9844
21216,5833.7725
22072,5971.9966
22928,6513.1226
23784,6783.61
24640,6541.839
25496,6523.174
26352,6456.929
27208,8272.42
28064,6107.5986
28920,7124.304
29776,6572.731
30632,5451.4697
31488,5216.9766
32344,5171.6357
33200,5998.596
34056,6266.4883
34912,6859.2544
35768,7168.727
36624,6881.2295
37480,6481.9414
38336,6170.0063
39192,7940.1216
40048,5775.245
40904,6903.545
673,8384.969
1529,8488.64
2385,8920.128
3241,10545.569
4097,3245.9553
4953,6598.003
5809,7054.336
6665,6722.7812
7521,6703.0503
8377,6636.397
9233,6957.325
10089,3163.695
10945,6526.2603
11801,8808.784
12657,8821.074
13513,8779.632
14369,8576.153
15225,11895.131
16081,3450.4346
16937,7056.92
17793,7925.7397
18649,6919.041
19505,6764.591
20361,6695.971
21217,7025.1387
22073,3494.3982
22929,6520.4746
23785,8457.384
24641,8849.183
25497,8908.531
26353,9280.605
27209,11224.159
28065,3527.681
28921,6991.386
29777,7477.0303
30633,6980.074
31489,6837.8643
32345,6470.8735
33201,6933.3413
34057,3639.6616
34913,6810.089
35769,8960.422
36625,9139.05
37481,8857.601
38337,8912.899
39193,10803.808
40049,3894.2625
40905,6850.6836
674,4630.9946
1530,4731.935
2386,5364.5938
3242,6363.836
4098,4016.485
4954,3974.3662
5810,4620.914
6666,4117.0933
7522,4093.4697
8378,4149.2573
9234,4368.402
10090,3905.1816
10946,3915.1455
11802,5162.4854
12658,5009.0854
13514,5326.5884
14370,5937.458
15226,7101.9116
16082,3601.9854
16938,3853.4766
17794,4576.754
18650,3887.2087
19506,3742.1409
20362,3720.4487
21218,4111.177
22074,4016.5464
22930,3697.2212
23786,4520.8066
24642,4535.4893
25498,4593.668
26354,5219.0664
27210,6477.239
28066,4179.783
28922,4038.509
29778,4536.164
30634,4013.5369
31490,3935.3037
32346,3923.6118
33202,4348.061
34058,4286.721
34914,3925.0303
35770,4880.7183
36626,4883.9683
37482,4929.3203
38338,5382.422
39194,6574.7935
40050,4048.508
40906,4176.3203
675,4940.903
1531,5106.0107
2387,5546.3237
3243,6892.3354
4099,3769.6533
4955,4252.5547
5811,4140.245
6667,4020.9348
7523,4055.1582
8379,4022.6033
9235,4336.2344
10091,3665.697
10947,4268.2744
11803,5416.34
12659,5231.2256
13515,5661.495
14371,6029.6367
15227,8013.524
16083,3997.3442
16939,4285.356
17795,4294.2666
18651,3819.5452
19507,3750.884
20363,3668.4038
21219,4137.214
22075,3776.58
22931,4038.093
23787,5028.2207
24643,4993.4316
25499,5134.851
26355,5578.795
27211,7181.174
28067,3888.0913
28923,4430.5894
29779,4218.1772
30635,4004.8652
31491,3997.211
32347,3912.2642
33203,4464.909
34059,4067.2886
34915,4380.02
35771,5443.163
36627,5377.789
37483,5509.5474
38339,5784.45
39195,7272.582
40051,3860.4949
40907,4334.5806
676,6529.9146
1532,6661.367
2388,6453.3096
3244,7724.0425
4100,3552.922
4956,4647.604
5812,6145.729
6668,6041.0444
7524,6042.0127
8380,5992.3125
9236,6487.9033
10092,3411.7095
10948,4562.6294
11804,7012.501
12660,6981.2593
13516,7498.7817
14372,7001.6484
15228,8568.714
16084,3569.516
16940,5054.1
17796,6540.959
18652,6100.107
19508,5877.0103
20364,5837.4346
21220,6446.027
22076,3953.68
22932,4745.7734
23788,6535.416
24644,6680.835
25500,6789.344
26356,6665.301
27212,8142.1406
28068,3989.5713
28924,5111.526
29780,6461.993
30636,6303.795
31492,6087.5137
32348,6025.406
33204,6635.9727
34060,4100.2563
34916,4939.7017
35772,7099.5073
36628,7147.5786
37484,7224.084
38340,6749.2607
39196,8258.774
40052,4070.036
40908,5254.756
677,4148.9565
1533,4166.3555
2389,4335.0767
3245,5537.8145
4101,3089.0469
4957,3423.7432
5813,3339.2725
6669,3284.3494
7525,3202.0256
8381,3244.3184
9237,3459.0173
10093,2998.6875
10949,3712.584
11805,4752.6304
12661,4734.5264
13517,4952.47
14373,5041.867
15229,6485.707
16085,3417.9067
16941,3470.569
17797,3506.7102
18653,3170.3728
19509,3005.6733
20365,2996.4663
21221,3344.3525
22077,3082.6255
22933,3260.332
23789,4089.1738
24645,4075.699
25501,4052.0115
26357,4353.7246
27213,5766.313
28069,3184.6973
28925,3493.705
29781,3457.5693
30637,3322.7727
31493,3201.6836
32349,3194.285
33205,3604.7585
34061,3313.4692
34917,3529.5286
35773,4410.691
36629,4513.677
37485,4838.4155
38341,4855.787
39197,6255.2515
40053,3306.3606
40909,3657.3374
678,7833.081
1534,8057.004
2390,8582.331
3246,9949.556
4102,5056.2935
4958,6634.1694
5814,6377.7915
6670,6265.4727
7526,6356.727
8382,6347.1255
9238,6997.87
10094,4836.1504
10950,6542.2627
11806,8048.1953
12662,8118.6777
13518,8756.002
14374,9080.729
15230,10434.177
16086,4673.186
16942,6934.849
17798,6703.7407
18654,6231.827
19510,6090.4053
20366,6093.229
21222,6831.9653
22078,5363.591
22934,6457.613
23790,7520.9336
24646,7803.123
25502,7955.774
26358,8409.634
27214,10179.646
28070,5508.365
28926,7050.24
29782,6653.6846
30638,6480.6
31494,6330.326
32350,6311.543
33206,7088.757
34062,5609.086
34918,6777.8545
35774,8167.743
36630,8229.692
37486,8361.3
38342,8589.053
39198,10290.354
40054,5290.0986
40910,7027.2964
679,4660.302
1535,4915.875
2391,5565.1753
3247,6410.5684
4103,2776.287
4959,2591.5417
5815,3575.9763
6671,3569.4412
7527,3630.4507
8383,3647.24
9239,3802.5503
10095,2740.2578
10951,2793.0657
11807,5180.2793
12663,5259.318
13519,5814.1885
14375,6438.857
15231,8724.111
16087,3171.3828
16943,2662.4727
17799,3909.3477
18655,3361.1006
19511,3362.5464
20367,3314.054
21223,3556.3257
22079,2691.569
22935,2382.2466
23791,4413.198
24647,4538.544
25503,4763.212
26359,5429.4087
27215,6386.0874
28071,2750.542
28927,2576.421
29783,3557.35
30639,3373.1743
31495,3395.0557
32351,3273.0552
33207,3573.2764
34063,2873.4187
34919,2544.3438
35775,4615.378
36631,4776.399
37487,5240.568
38343,5678.636
39199,6874.526
40055,3085.7139
40911,2833.4915
680,5998.201
1536,6333.3696
2392,6850.527
3248,7919.401
4104,5634.5576
4960,5505.5083
5816,5459.034
6672,5277.949
7528,5359.6895
8384,5550.1333
9240,5900.704
10096,5511.839
10952,5568.0474
11808,6694.5347
12664,6633.404
13520,7033.867
14376,7517.1616
15232,9461.357
16088,5597.431
16944,5548.2603
17800,5900.372
18656,5217.897
19512,5172.568
20368,5255.4424
21224,5763.773
22080,5688.317
22936,5280.653
23792,6060.144
24648,6060.988
25504,6344.7534
26360,6964.2954
27216,8271.497
28072,5782.6025
28928,5739.0957
29784,5627.603
30640,5395.0747
31496,5417.6006
32352,5418.241
33208,5965.8545
34064,5938.9585
34920,5579.2417
35776,6479.6177
36632,6607.448
37488,6872.7954
38344,7148.56
39200,8435.667
40056,5857.6216
40912,5920.7207
681,4921.476
1537,5065.343
2393,5398.955
3249,6396.266
4105,3227.869
4961,2985.2368
5817,4546.9917
6673,4213.5054
7529,4222.6772
8385,4295.54
9241,4559.024
10097,3138.3267
10953,2940.668
11809,5492.775
12665,5305.1846
13521,6109.2417
14377,6421.423
15233,7781.453
16089,3145.416
16945,2983.9617
17801,4729.364
18657,4169.9805
19513,4071.612
20369,4074.335
21225,4478.329
22081,3343.0037
22937,2857.7092
23793,5132.7896
24649,5038.3823
25505,5146.936
26361,5521.4087
27217,6720.5566
28073,3449.112
28929,3101.2493
29785,4736.45
30641,4352.085
31497,4303.1216
32353,4066.893
33209,4543.832
34065,3547.3425
34921,3016.3381
35777,5225.0776
36633,5204.052
37489,5286.5483
38345,5411.9614
39201,6603.026
40057,3590.64
40913,3382.4453
682,6272.1504
1538,6426.189
2394,6347.8096
3250,7710.2944
4106,4961.457
4962,5514.026
5818,5321.5264
6674,4760.946
7530,4810.5703
8386,4797.9844
9242,5458.1753
10098,4726.7754
10954,5189.763
11810,6482.065
12666,6275.154
13522,6755.391
14378,6521.7617
15234,8289.367
16090,5069.9243
16946,5779.901
17802,5567.097
18658,4759.634
19514,4669.177
20370,4656.228
21226,5389.634
22082,5061.499
22938,5342.0537
23794,6504.68
24650,6353.715
25506,6457.12
26362,6422.5376
27218,8043.8906
28074,5177.7207
28930,4665.901
29786,5531.3223
30642,4925.683
31498,4795.9395
32354,4767.3384
33210,5531.7603
34066,5289.8467
34922,5603.456
35778,6860.2485
36634,6677.529
37490,6411.0938
38346,6132.158
39202,7716.8857
40058,4890.4146
40914,5772.2056
683,5765.4385
1539,6023.958
2395,6733.638
3251,8058.725
4107,5025.574
4963,4723.36
5819,5576.4277
6675,5182.918
7531,5328.8955
8387,5386.443
9243,5731.854
10099,4892.7607
10955,4671.2837
11811,6356.3267
12667,6225.875
13523,6843.951
14379,7723.188
15235,8710.859
16091,4367.0107
16947,4744.9136
17803,5829.4844
18659,5089.7627
19515,5110.9897
20371,5074.2827
21227,5597.399
22083,5063.6816
22939,4523.5537
23795,6007.195
24651,5892.1343
25507,6179.676
26363,6971.3594
27219,8571.812
28075,5209.1562
28931,4890.2603
29787,5794.46
30643,5340.1743
31499,5427.1465
32355,5108.9624
33211,5715.5273
34067,5347.7627
34923,4752.055
35779,6028.935
36635,6086.991
37491,6311.356
38347,6811.3877
39203,8385.704
40059,5382.5864
40915,5199.86
684,7110.5723
1540,7373.3135
2396,7880.503
3252,9446.463
4108,3100.865
4964,4850.6587
5820,6372.156
6676,5934.6274
7532,6001.1367
8388,6078.3765
9244,6643.4067
10100,2941.5107
10956,4704.2275
11812,7914.8857
12668,7480.646
13524,7755.7153
14380,8106.6704
15236,9742.153
16092,3145.9258
16948,4988.653
17804,6889.1943
18660,6113.741
19516,6048.6885
20372,6138.653
21228,6786.871
22084,3286.1602
22940,4717.031
23796,7617.052
24652,7455.541
25508,7658.5923
26364,8157.7324
27220,9971.213
28076,3384.801
28932,5165.0806
29788,6824.1577
30644,6301.24
31500,6155.836
32356,5886.1978
33212,6601.754
34068,3424.994
34924,4934.273
35780,7679.444
36636,7406.8257
37492,7584.368
38348,7816.7905
39204,9707.958
40060,3686.0574
40916,4860.884
685,7323.173
1541,7335.363
2397,7177.2983
3253,8852.027
4109,3952.7449
4965,5433.755
5821,5793.6587
6677,5633.37
7533,5523.8945
8389,5475.098
9245,5614.443
10101,3785.5518
10957,5252.1904
11813,7798.5327
12669,7576.4375
13525,7727.181
14381,7571.656
15237,10047.444
16093,4352.5127
16949,5342.67
17805,5958.2983
18661,5467.277
19517,5234.1396
20373,5088.3555
21229,5608.856
22085,3941.7866
22941,5220.122
23797,7468.578
24653,7268.075
25509,7234.5356
26365,7373.1167
27221,9282.526
28077,4108.6484
28933,5599.3374
29789,5894.911
30645,5719.186
31501,5527.61
32357,5408.5146
33213,5769.0024
34069,4189.9
34925,5429.295
35781,7980.478
36637,7957.049
37493,7734.325
38349,7296.8003
39205,9272.652
40061,3949.6626
40917,5375.256
686,8463.726
1542,8654.082
2398,8571.894
3254,10488.62
4110,6429.7324
4966,7802.8623
5822,7591.561
6678,6653.964
7534,6620.6187
8390,6577.6973
9246,6971.1265
10102,6291.8306
10958,8033.25
11814,10170.457
12670,9199.755
13526,8597.158
14382,8207.589
15238,11308.891
16094,6419.5063
16950,8226.585
17806,8149.482
18662,6522.477
19518,6283.8853
20374,6127.3765
21230,6699.727
22086,6527.194
22942,7422.46
23798,8757.98
24654,8465.542
25510,8612.602
26366,8641.645
27222,11027.11
28078,6543.024
28934,8027.1846
29790,7607.6865
30646,6582.2905
31502,6464.1875
32358,6344.0815
33214,7105.0615
34070,6800.5547
34926,7893.101
35782,9466.691
36638,9192.301
37494,9562.236
38350,9141.43
39206,11175.22
40062,6307.896
40918,7770.856
687,6083.7007
1543,6249.8965
2399,7055.6616
3255,8214.284
4111,4183.5996
4967,4036.0872
5823,5019.1846
6679,4709.8657
7535,4722.1753
8391,4755.582
9247,5066.2607
10103,4108.621
10959,3945.1753
11815,6061.4043
12671,6044.3813
13527,6246.3335
14383,6870.633
15239,9310.489
16095,4095.664
16951,4393.65
17807,5425.087
18663,4620.9097
19519,4485.835
20375,4432.99
21231,4953.675
22087,4368.2896
22943,3908.2256
23799,5849.3877
24655,5970.841
25511,6113.012
26367,6918.704
27223,8673.267
28079,4471.68
28935,3911.0034
29791,5204.9204
30647,4763.503
31503,4705.663
32359,4680.385
33215,5234.349
34071,4647.666
34927,4163.857
35783,6394.357
36639,6482.1763
37495,6350.3345
38351,6865.1963
39207,8403.821
40063,4339.155
40919,4307.7363
688,7191.138
1544,7603.1104
2400,8029.803
3256,9978.319
4112,5854.578
4968,6719.5444
5824,6661.3545
6680,6272.18
7536,6449.4766
8392,6440.515
9248,6907.8325
10104,5695.645
10960,6856.357
11816,8213.947
12672,7680.513
13528,8136.3657
14384,8323.668
15240,11461.713
16096,5529.5815
16952,7197.21
17808,7527.449
18664,6513.3335
19520,6548.018
20376,6534.188
21232,7010.3677
22088,6004.268
22944,6486.864
23800,7570.71
24656,7432.107
25512,7826.4727
26368,8241.033
27224,10535.155
28080,6124.9224
28936,7168.5015
29792,7110.891
30648,6771.8525
31504,6847.248
32360,6498.1763
33216,7128.157
34072,6444.41
34928,6981.419
35784,8203.371
36640,7887.593
37496,8119.677
38352,8148.231
39208,10295.507
40064,6097.135
40920,6783.118
689,6636.2134
1545,7003.612
2401,7412.2383
3257,8564.833
4113,5308.8086
4969,5040.1606
5825,5411.0996
6681,5420.939
7537,5511.5864
8393,5554.952
9249,5730.684
10105,5236.052
10961,5201.343
11817,6888.0776
12673,7041.3237
13529,7509.7744
14385,7720.1685
15241,9990.212
16097,5250.2676
16953,5237.1655
17809,5864.0215
18665,5248.5254
19521,5197.8813
20377,5132.922
21233,5501.5825
22089,5433.983
22945,4891.6133
23801,6462.406
24657,6679.3506
25513,7002.4233
26369,7404.3467
27225,8892.082
28081,5505.351
28937,4367.061
29793,5557.4956
30649,5459.456
31505,5452.531
32361,5436.7354
33217,5848.529
34073,5728.5366
34929,5159.099
35785,6832.2847
36641,7066.476
37497,7441.1284
38353,7540.928
39209,9249.071
40065,5564.3
40921,5394.956
690,7958.346
1546,8351.625
2402,9147.499
3258,10870.676
4114,5869.348
4970,5814.46
5826,6587.8047
6682,6307.7217
7538,6358.097
8394,6418.57
9250,7087.8174
10106,5757.296
10962,5896.671
11818,8751.86
12674,8702.382
13530,9543.733
14386,10342.734
15242,12784.465
16098,5720.9316
16954,5932.4204
17810,7102.1553
18666,6232.463
19522,6137.3945
20378,6079.0317
21234,6899.695
22090,5926.579
22946,5578.1514
23802,8030.8066
24658,8160.3
25514,8597.929
26370,9504.061
27226,11603.845
28082,6101.294
28938,6034.7393
29794,6862.2183
30650,6515.0977
31506,6493.976
32362,6201.301
33218,7102.6973
34074,6266.267
34930,5866.645
35786,8419.5205
36642,8610.409
37498,8998.804
38354,9530.063
39210,11594.707
40066,6370.6064
40922,6450.4053
691,9309.185
1547,9719.464
2403,10353.185
3259,12002.52
4115,6020.0586
4971,8211.12
5827,7922.634
6683,7157.899
7539,7378.6245
8395,7367.4795
9251,8118.3296
10107,5770.0312
10963,8114.359
11819,10362.579
12675,9595.543
13531,10514.78
14387,10904.733
15243,12800.3125
16099,5678.669
16955,8760.211
17811,8499.202
18667,7110.993
19523,7061.08
20379,7064.3535
21235,7920.828
22091,6392.1133
22947,8000.3364
23803,9672.776
24659,9229.546
25515,9561.023
26371,10106.46
27227,12233.611
28083,6558.3237
28939,8668.065
29795,8265.3545
30651,7403.6685
31507,7347.9795
32363,7326.1763
33219,8228.334
34075,6678.236
34931,8333.176
35787,10516.505
36643,9719.278
37499,10033.082
38355,10306.372
39211,12357.33
40067,6316.529
40923,8664.644
692,6840.5317
1548,6984.016
2404,7969.572
3260,8661.942
4116,5439.577
4972,6225.335
5828,6152.297
6684,5969.48
7540,6051.193
8396,6035.0327
9252,6472.7495
10108,5297.9043
10964,6409.2847
11820,7401.7695
12676,7153.743
13532,7688.8164
14388,8752.57
15244,10459.054
16100,5565.536
16956,6875.3784
17812,6849.299
18668,6056.8394
19524,5884.458
20380,5854.9077
21236,6317.4863
22092,5731.772
22948,6187.224
23804,7203.7817
24660,7056.933
25516,7214.7686
26372,8201.65
27228,9250.042
28084,5771.6714
28940,6627.0366
29796,6350.71
30652,6138.407
31508,5995.3877
32364,5959.3667
33220,6442.02
34076,5917.526
34932,6368.426
35788,7320.4565
36644,7138.409
37500,7292.5566
38356,7981.072
39212,9333.533
40068,6070.9497
40924,6878.238
693,3178.9683
1549,3220.379
2405,3240.3079
3261,4293.828
4117,3359.5461
4973,3563.5774
5829,3181.0244
6685,2713.5164
7541,2714.852
8397,2715.103
9253,3112.3157
10109,3249.2632
10965,3882.5667
11821,4008.2085
12677,3432.2332
13533,4167.9927
14389,4063.1636
15245,5932.2563
16101,4474.8286
16957,4445.4536
17813,3411.5923
18669,2689.7368
19525,2605.0166
20381,2609.8381
21237,3029.695
22093,3504.731
22949,3521.8286
23805,3491.6135
24661,3174.5754
25517,3204.83
26373,3282.3516
27229,4511.3877
28085,3528.3674
28941,3764.2827
29797,3300.9417
30653,2766.3682
31509,2678.6836
32365,2668.8613
33221,3128.8293
34077,3639.0854
34933,3666.8333
35789,3768.6577
36645,3458.4136
37501,3522.4836
38357,3422.8486
39213,4583.3623
40069,4256.4375
40925,4424.315
694,6606.6353
1550,6758.9937
2406,7240.872
3262,8437.542
4118,4521.518
4974,4727.5464
5830,5783.3027
6686,5388.9346
7542,5370.214
8398,5469.7437
9254,5810.663
10110,4344.637
10966,4552.2983
11822,6675.5996
12678,6663.241
13534,6890.384
14390,7238.4146
15246,9292.394
16102,4169.75
16958,4899.3164
17814,5962.948
18670,5361.5605
19526,5234.2944
20382,5258.345
21238,5835.9316
22094,4761.3774
22950,4590.3047
23806,6294.6396
24662,6463.836
25518,6561.9585
26374,7090.4136
27230,8823.75
28086,4843.9375
28942,4745.891
29798,6020.282
30654,5634.488
31510,5519.156
32366,5551.9756
33222,6027.314
34078,5416.423
34934,5315.4854
35790,7003.6055
36646,7143.667
37502,7015.0693
38358,7185.7295
39214,8777.948
40070,4869.565
40926,5264.567
695,7172.9395
1551,7379.912
2407,8353.959
3263,9716.767
4119,3727.0256
4975,5205.4316
5831,5881.0864
6687,5804.233
7543,5883.779
8399,5904.459
9255,6314.6553
10111,3586.55
10967,5162.539
11823,7679.8027
12679,7651.1094
13535,8769.715
14391,9771.1
15247,11832.225
16103,3830.5178
16959,5925.63
17815,6281.0576
18671,5752.214
19527,5595.5845
20383,5610.006
21239,6117.112
22095,4013.7168
22951,5141.873
23807,6910.297
24663,7199.4136
25519,7337.4756
26375,8348.56
27231,10088.606
28087,4091.0422
28943,5534.441
29799,5982.428
30655,5870.5293
31511,5734.6367
32367,5729.6895
33223,6259.1064
34079,4167.599
34935,5322.8564
35791,7504.505
36647,7598.0
37503,7716.584
38359,8400.264
39215,10106.585
40071,4362.274
40927,5939.1797
696,4415.838
1552,4713.559
2408,5274.0347
3264,6376.2046
4120,3987.4146
4976,3950.7888
5832,3739.0232
6688,3437.5825
7544,3500.4087
8400,3559.5796
9256,3905.9265
10112,3863.2498
10968,4022.1428
11824,4928.916
12680,4810.543
13536,5376.5835
14392,5905.377
15248,7404.5513
16104,3757.1384
16960,4126.508
17816,3920.1296
18672,3390.7847
19528,3400.0747
20384,3402.42
21240,3869.54
22096,4032.713
22952,3780.717
23808,4399.1846
24664,4366.3447
