Id,Sales
31415,3082.2546
32271,3085.7056
33127,3532.1724
33983,3131.1223
34839,3248.7249
35695,3867.533
36551,3856.3115
37407,3936.038
38263,4510.409
39119,5874.06
39975,4201.3813
40831,4445.76
600,5409.5576
1456,5625.3477
2312,6363.17
3168,7296.9624
4024,4498.5713
4880,4079.6538
5736,4622.44
6592,4512.3755
7448,4571.88
8304,4641.669
9160,5131.4717
10016,4404.7764
10872,4086.275
11728,5690.6704
12584,5907.12
13440,6579.5083
14296,7102.124
15152,8397.958
16008,4606.2773
16864,4238.184
17720,4880.533
18576,4404.2007
19432,4586.355
20288,4599.5156
21144,4902.8037
22000,4641.1465
22856,4014.2634
23712,5372.1904
24568,5558.7803
25424,5619.3037
26280,6395.419
27136,7474.255
27992,4617.7466
28848,4143.448
29704,4660.6753
30560,4607.5386
31416,4466.835
32272,4547.6533
33128,4857.321
33984,4561.6816
34840,3980.9197
35696,5498.3164
36552,5560.923
37408,5778.234
38264,6527.1963
39120,7546.375
39976,5574.9653
40832,5044.1187
601,5440.824
1457,5641.172
2313,5856.611
3169,7067.7744
4025,3696.0098
4881,4154.7046
5737,4943.702
6593,4787.5312
7449,4831.112
8305,5006.648
9161,5578.4917
10017,3707.8752
10873,4262.0957
11729,5763.075
12585,6097.1294
13441,7035.4233
14297,6856.1743
15153,8432.736
16009,4114.2837
16865,4574.4663
17721,5429.838
18577,4826.299
19433,5006.3994
20289,5119.0786
21145,5582.8623
22001,4149.3496
22857,4281.925
23713,5518.277
24569,5719.397
25425,5617.6367
26281,5904.7656
27137,7365.8965
27993,3958.1887
28849,4248.802
29705,5077.485
30561,4978.128
31417,4786.7183
32273,4962.923
33129,5414.5806
33985,3956.358
34841,4104.151
35697,5429.6465
36553,5544.996
37409,5732.8496
38265,6018.3984
39121,7488.5835
39977,5161.067
40833,5479.0923
602,8360.667
1458,8586.316
2314,8958.755
3170,10217.758
4026,5827.801
4882,7770.1226
5738,7485.877
6594,6626.593
7450,6507.087
8306,6552.8467
9162,7180.3105
10018,5782.281
10874,7977.918
11730,9539.357
12586,9062.01
13442,9648.705
14298,9508.799
15154,12017.292
16010,6623.5215
16866,8269.147
17722,7711.6333
18578,6385.7695
19434,6300.9316
20290,6220.2334
21146,6748.673
22002,5647.8154
22858,7482.122
23714,8778.64
24570,8453.448
25426,8585.858
26282,9111.254
27138,10842.507
27994,5959.026
28850,6076.235
29706,7972.8975
30562,7110.827
31418,6638.391
32274,6658.6646
33130,7044.5957
33986,5953.6514
34842,7956.4204
35698,9369.519
36554,8824.349
37410,8885.165
38266,9297.111
39122,11045.499
39978,7052.8384
40834,9150.767
603,4744.941
1459,4921.612
2315,5374.989
3171,6724.7954
4027,3670.382
4883,3578.0093
5739,3696.232
6595,3603.762
7451,3626.8757
8307,3651.6177
9163,4117.566
10019,3595.363
10875,3601.157
11731,5128.467
12587,5245.689
13443,5837.893
14299,5982.8774
15155,8415.783
16011,4441.538
16867,3880.4375
17723,4124.351
18579,3678.7178
19435,3677.8792
20291,3622.8022
21147,4039.6047
22003,3696.3552
22859,3467.005
23715,4883.877
24571,4968.9907
25427,5035.4175
26283,5487.099
27139,6985.3877
27995,3742.5437
28851,3606.8745
29707,3824.0059
30563,3770.66
31419,3614.8003
32275,3611.0264
33131,4007.4187
33987,3756.461
34843,3490.883
35699,4921.1377
36555,4955.8315
37411,5099.8955
38267,5532.8076
39123,7056.8623
39979,4539.029
40835,4310.6533
604,4425.387
1460,4438.3447
2316,4599.577
3172,5682.6914
4028,3607.2703
4884,4381.393
5740,4127.33
6596,3778.4626
7452,3689.69
8308,3690.5208
9164,4244.2812
10020,3589.4514
10876,4533.8794
11732,5120.1577
12588,4812.177
13444,4984.7515
14300,4656.7515
15156,7146.919
16012,4364.5034
16868,4790.8203
17724,4471.2134
18580,3703.1562
19436,3600.7998
20292,3559.3706
21148,4023.4373
22004,3575.7026
22860,4232.75
23716,4720.045
24572,4597.064
25428,4544.9688
26284,4794.2217
27140,6068.5083
27996,3634.1902
28852,4465.4507
29708,4351.139
30564,3981.1665
31420,3683.1526
32276,3694.9133
33132,4129.5747
33988,3656.6372
34844,4378.0845
35700,4881.297
36556,4641.93
37412,4708.7085
38268,4903.87
39124,6199.5854
39980,4589.988
40836,5370.044
605,5569.565
1461,5818.531
2317,6419.9575
3173,7566.7285
4029,4309.642
4885,4726.826
5741,4730.218
6597,4603.5146
7453,4612.7627
8309,4736.548
9165,5335.015
10021,4262.6284
10877,4696.834
11733,5673.8145
12589,5919.433
13445,6577.463
14301,6839.636
15157,8849.255
16013,4596.3228
16869,4820.7544
17725,4968.45
18581,4503.9556
19437,4540.259
20293,4554.2773
21149,5030.7656
22005,4385.365
22861,4593.163
23717,5469.8076
24573,5656.01
25429,5792.6753
26285,6478.5063
27141,7826.779
27997,4486.2983
28853,4167.231
29709,4877.5312
30565,4768.935
31421,4684.588
32277,4830.8906
33133,5203.9355
33989,4500.2754
34845,4725.068
35701,5664.7783
36557,5752.2065
37413,5898.838
38269,6489.713
39125,7945.1816
39981,5433.0244
40837,5442.5835
606,5508.0957
1462,5602.921
2318,5879.29
3174,7021.6333
4030,4147.1416
4886,5014.816
5742,5009.1987
6598,4567.7646
7454,4517.152
8310,4540.419
9166,5037.387
10022,4085.0786
10878,5176.9824
11734,6121.102
12590,6049.0503
13446,6601.623
14302,6529.793
15158,8552.724
16014,4940.5723
16870,5499.979
17726,5344.55
18582,4427.663
19438,4344.097
20294,4301.9736
21150,4761.3535
22006,4062.6985
22862,4822.9946
23718,5657.796
24574,5688.4834
25430,5710.032
26286,6082.335
27142,7428.216
27998,4188.4287
28854,5129.3574
29710,5202.7046
30566,4747.87
31422,4441.8643
32278,4477.517
33134,4899.6343
33990,4202.1753
34846,5026.185
35702,5811.01
36558,5697.204
37414,5829.9746
38270,6149.402
39126,7505.1226
39982,5276.3604
40838,6342.114
607,6620.446
1463,6911.017
2319,7632.603
3175,8910.667
4031,3722.5227
4887,4501.207
5743,5313.5225
6599,5200.665
7455,5226.9487
8311,5315.383
9167,5694.1455
10023,3709.4282
10879,4565.9175
11735,6929.0625
12591,7217.802
13447,7994.859
14303,8286.984
15159,10191.605
16015,4053.8064
16871,4689.9443
17727,5834.436
18583,5152.9897
19439,5144.081
20295,5125.8945
21151,5443.072
22007,3793.8123
22863,4305.4385
23719,6638.2896
24575,6796.844
25431,6991.447
26287,7725.2744
27143,9155.114
27999,3874.7854
28855,4576.1597
29711,5426.799
30567,5297.202
31423,5201.0273
32279,5202.848
33135,5455.7026
33991,3892.39
34847,4479.32
35703,6668.917
36559,6750.198
37415,6901.0444
38271,7538.7275
39127,9092.823
39983,4708.8115
40839,5324.2373
608,6635.6943
1464,6933.2407
2320,7358.432
3176,8932.178
4032,6346.743
4888,6295.6567
5744,5856.2197
6600,5127.5474
7456,5148.008
8312,5202.65
9168,5905.757
10024,6289.121
10880,6446.478
11736,7598.2974
12592,7527.1455
13448,8257.925
14304,8237.259
15160,10256.041
16016,7100.2407
16872,6723.8906
17728,6373.356
18584,5047.257
19440,5024.977
20296,4980.859
21152,5529.452
22008,6042.355
22864,5994.1475
23720,7016.525
24576,6971.124
25432,7191.1396
26288,7610.584
27144,9431.888
28000,6437.7896
28856,6547.0615
29712,6184.7666
30568,5407.6904
31424,5193.9873
32280,5081.157
33136,5614.6694
33992,6501.931
34848,6477.042
35704,7234.474
36560,7057.8315
37416,7239.2993
38272,7642.2114
39128,9370.984
39984,7531.124
40840,7405.112
609,3353.299
1465,3425.5034
2321,3610.6304
3177,4322.071
4033,2351.1472
4889,2810.4438
5745,3738.2656
6601,3248.88
7457,3235.509
8313,3326.7483
9169,3707.083
10025,2304.1946
10881,2829.0671
11737,3680.0796
12593,3639.8906
13449,4225.412
14305,4161.5864
15161,5323.943
16017,2719.7356
16873,3137.9612
17729,4128.7754
18585,3372.39
19441,3481.2756
20297,3562.8867
21153,3859.8445
22009,2711.1128
22865,2898.3252
23721,3672.876
24577,3608.8604
25433,3453.1123
26289,3656.4907
27145,4495.8604
28001,2562.7603
28857,2886.4392
29713,3926.3853
30569,3470.036
31425,3282.8826
32281,3430.461
33137,3672.4905
33993,2588.59
34849,2805.4773
35705,3569.2922
36561,3428.8281
37417,3502.2773
38273,3704.2302
39129,4503.058
39985,3417.4707
40841,3768.2185
610,7017.4756
1466,7032.8535
2322,7544.892
3178,9063.912
4034,5384.8315
4890,6928.4546
5746,6828.6787
6602,5970.2847
7458,5854.0693
8314,5915.3013
9170,6522.5225
10026,5262.0864
10882,7048.0435
11738,8036.4033
12594,7668.6143
13450,8330.57
14306,8484.256
15162,10209.011
16018,5804.44
16874,7011.4204
17730,6970.7583
18586,5856.27
19442,5941.2617
20298,5879.873
21154,6339.9907
22010,5261.3335
22866,6649.823
23722,7504.1274
24578,7242.5312
25434,7091.003
26290,7703.9507
27146,9532.927
28002,5325.812
28858,7017.161
29714,7118.9775
30570,6358.1587
31426,5876.1055
32282,5872.189
33138,6323.051
33994,5276.5815
34850,6754.3525
35706,7879.0596
36562,7407.3584
37418,7412.6733
38274,8007.535
39130,9789.324
39986,6674.5996
40842,8451.5625
611,7536.1826
1467,7794.8335
2323,8797.574
3179,10585.5205
4035,5928.123
4891,5802.0815
5747,6576.459
6603,6126.4697
7459,6157.1553
8315,6396.6875
9171,7116.7236
10027,5815.351
10883,5869.042
11739,8281.666
12595,8466.723
13451,9475.176
14307,10089.858
15163,11443.946
16019,6140.376
16875,5977.425
17731,7156.032
18587,6182.089
19443,6387.3657
20299,6502.849
21155,6944.949
22011,6414.816
22867,5661.5586
23723,7739.6562
24579,7761.6787
25435,7904.3955
26291,8974.397
27147,11007.849
28003,6516.3535
28859,5953.5376
29715,6910.8257
30571,6545.12
31427,6269.057
32283,6295.837
33139,6792.5283
33995,6423.369
34851,5760.7725
35707,7835.092
36563,7746.9087
37419,8005.4883
38275,8990.126
39131,11022.452
39987,7960.284
40843,7255.959
612,7667.715
1468,7732.2554
2324,8321.4375
3180,9927.276
4036,4358.849
4892,4755.893
5748,5661.499
6604,5422.1006
7460,5303.522
8316,5286.637
9172,5720.4883
10028,4319.256
10884,4851.3984
11740,8142.1426
12596,8281.421
13452,8845.593
14308,9019.603
15164,10784.874
16020,4994.9897
16876,4984.1763
17732,6108.7544
18588,5395.3354
19444,5244.698
20300,5148.5186
21156,5524.5386
22012,4314.504
22868,4633.6484
23724,7831.558
24580,7926.055
25436,7905.9414
26292,8553.385
27148,10392.131
28004,4490.52
28860,4933.127
29716,5970.6895
30572,5777.991
31428,5436.648
32284,5372.2314
33140,5676.434
33996,4551.8584
34852,4861.1816
35708,8054.2905
36564,8037.7065
37420,8021.998
38276,8596.133
39132,10208.709
39988,5268.279
40844,5499.895
613,4821.7754
1469,4983.867
2325,5516.0557
3181,7173.2734
4037,4150.723
4893,3710.3733
5749,3772.8728
6605,3471.2144
7461,3457.496
8317,3515.2207
9173,4176.109
10029,3997.9268
10885,3669.234
11741,5290.8447
12597,5333.768
13453,5981.343
14309,6242.695
15165,8215.736
16021,4663.1924
16877,3964.4578
17733,4167.4736
18589,3545.818
19445,3616.7285
20301,3578.8865
21157,4090.608
22013,4230.3647
22869,3649.3193
23725,5085.662
24581,5036.215
25437,5105.478
26293,5608.1177
27149,7470.898
28005,4150.4346
28861,3757.8694
29717,3916.166
30573,3677.5352
31429,3459.1128
32285,3426.9578
33141,3965.5242
33997,4095.5823
34853,3580.939
35709,5010.871
36565,4918.078
37421,4995.209
38277,5507.9854
39133,7287.1
39989,5074.3765
40845,4588.162
614,4577.203
1470,4750.9326
2326,5224.6406
3182,6564.9834
4038,3823.2324
4894,3714.871
5750,3535.6648
6606,3145.559
7462,3149.4866
8318,3187.724
9174,3594.8657
10030,3762.8162
10886,3764.306
11742,5067.595
12598,5068.992
13454,5416.027
14310,5287.1113
15166,8170.3896
16022,4373.2007
16878,3924.3596
17734,3829.9343
18590,3150.6646
19446,3119.7178
20302,3063.6423
21158,3450.1292
22014,3676.3323
22870,3512.0132
23726,4699.604
24582,4785.65
25438,4852.287
26294,5315.8394
27150,6841.548
28006,3741.109
28862,3680.9714
29718,3616.9976
30574,3248.192
31430,3110.0603
32286,3097.6094
33142,3455.7715
33998,3776.6536
34854,3569.0676
35710,4662.9966
36566,4740.0146
37422,4930.657
38278,5382.392
39134,6910.4766
39990,4590.5303
40846,4433.4067
615,7299.169
1471,7540.223
2327,8297.146
3183,9617.989
4039,2968.6152
4895,4581.165
5751,6257.957
6607,6054.101
7463,6086.177
8319,6212.8867
9175,6908.447
10031,2983.4055
10887,4759.478
11743,7901.011
12599,8337.558
13455,9318.622
14311,9632.917
15167,11022.0
16023,3453.5405
16879,5083.984
17735,7092.4907
18591,6372.007
19447,6641.507
20303,6723.0894
21159,7164.33
22015,3361.3252
22871,4713.7236
23727,7570.511
24583,7809.3447
25439,7868.966
26295,8713.881
27151,10579.162
28007,3254.0042
28863,4768.4624
29719,6643.325
30575,6527.8125
31431,6278.9014
32287,6209.522
33143,6720.1978
33999,3250.1013
34855,4666.396
35711,7520.328
36567,7647.1553
37423,7891.4614
38279,8744.528
39135,10545.877
39991,4377.0234
40847,5989.6094
616,4436.6304
1472,4560.829
2328,5029.446
3184,6078.861
4040,3045.3572
4896,4292.4556
5752,3843.7878
6608,3681.8105
7464,3640.5261
8320,3707.4968
9176,4250.995
10032,3014.1936
10888,4239.7124
11744,4502.203
12600,4620.1562
13456,5144.91
14312,5250.194
15168,7177.0923
16024,3417.7969
16880,4424.7075
17736,4023.6753
18592,3572.5012
19448,3546.9514
20304,3561.4866
21160,3997.3738
22016,3129.7307
22872,4170.484
23728,4381.5225
24584,4461.8867
25440,4481.521
26296,4990.67
27152,6229.6387
28008,3195.232
28864,3931.1074
29720,3984.9128
30576,3844.4038
31432,3695.3257
32288,3791.5728
33144,4140.035
34000,3230.1614
34856,4264.0884
35712,4517.143
36568,4505.189
37424,4534.031
38280,4933.64
39136,6266.4927
39992,4039.8975
40848,4982.988
617,9083.245
1473,9437.997
2329,10362.805
3185,11985.6875
4041,6083.623
4897,8228.881
5753,8259.839
6609,7573.761
7465,7670.319
8321,7827.8315
9177,8592.101
10033,6117.559
10889,8448.145
11745,10397.1875
12601,10370.833
13457,11461.106
14313,11871.419
15169,13638.3955
16025,6427.923
16881,8514.98
17737,9093.145
18593,7713.141
19449,8076.507
20305,8175.745
21161,8524.009
22017,6544.377
22873,8075.2207
23729,9751.704
24585,9545.874
25441,9780.57
26297,10738.112
27153,12791.16
28009,6670.3486
28865,8483.35
29721,8716.458
30577,8137.3213
31433,7862.799
32289,7690.8604
33145,8146.9897
34001,6676.695
34857,8253.72
35713,9627.525
36569,9417.954
37425,9750.876
38281,10746.277
39137,12712.775
39993,8297.368
40849,10169.225
618,4637.0796
1474,4741.597
2330,5022.8105
3186,6479.8906
4042,4462.291
4898,4203.6343
5754,4038.0405
6610,3748.3103
7466,3710.5996
8322,3746.523
9178,4324.8423
10034,4309.527
10890,4240.287
11746,5111.652
12602,5047.5264
13458,5580.163
14314,5660.171
15170,7341.7817
16026,5022.0635
16882,4477.103
17738,4296.138
18594,3773.2866
19450,3840.0752
20306,3775.9763
21162,4244.7466
22018,4540.765
22874,4144.7056
23730,4743.968
24586,4663.446
25442,4673.751
26298,5036.205
27154,6624.2104
28010,4480.4395
28866,4279.271
29722,4097.9893
30578,3903.9695
31434,3700.8926
32290,3698.9336
33146,4175.5273
34002,4408.0464
34858,4071.8665
35714,4863.8394
36570,4736.06
37426,4845.5713
38282,5166.125
39138,6780.1973
39994,5504.1094
40850,5294.9795
619,4557.224
1475,4564.7593
2331,5184.1177
3187,6682.4604
4043,2425.712
4899,3407.3176
5755,3944.1714
6611,3770.2212
7467,3669.094
8323,3692.4927
9179,4374.807
10035,2372.9563
10891,3544.134
11747,5580.163
12603,5512.069
13459,6040.7417
14315,6432.345
15171,8229.359
16027,3115.548
16883,3837.6182
17739,4584.9727
18595,4070.9927
19451,4083.672
20307,4025.1533
21163,4473.897
22019,2626.9456
22875,3578.8286
23731,5466.6
24587,5319.0244
25443,5215.499
26299,5879.273
27155,7609.7275
28011,2625.675
28867,3723.0127
29723,4509.8926
30579,4380.273
31435,4084.7786
32291,4069.1018
33147,4503.0107
34003,2626.4167
34859,3634.0134
35715,5816.91
36571,5605.2246
37427,5700.797
38283,6499.544
39139,8222.385
39995,3443.6416
40851,4619.7026
620,6759.2764
1476,7044.757
2332,7565.2783
3188,8861.477
4044,4522.2993
4900,5777.848
5756,5961.1064
6612,5579.588
7468,5622.9927
8324,5690.8276
9180,6201.5015
10036,4610.5986
10892,5856.89
11748,7372.778
12604,7457.855
13460,8182.376
14316,8191.1445
15172,9963.759
16028,5001.8457
16884,6051.514
17740,6044.828
18596,5211.282
19452,5225.144
20308,5241.827
21164,5644.229
22020,4675.9717
22876,5496.5176
23732,6688.0527
24588,6802.7075
25444,6935.119
26300,7525.9824
27156,9035.006
28012,4932.788
28868,6002.289
29724,6040.125
30580,5729.4165
31436,5549.7954
32292,5645.8174
33148,5926.6533
34004,5067.4937
34860,5927.354
35716,7122.55
36572,7051.0425
37428,7160.142
38284,7630.769
39140,9057.327
39996,5692.9395
40852,6538.774
621,5862.3003
1477,6052.686
2333,6469.065
3189,8068.3843
4045,4232.742
4901,4780.4946
5757,4647.393
6613,4374.2397
7469,4395.0894
8325,4429.454
9181,5034.3706
10037,4225.436
10893,4879.5137
11749,6226.5317
12605,6188.2837
13461,6641.235
14317,6508.2476
15173,9426.06
16029,5095.6797
16885,4882.144
17741,4835.944
18597,4249.4014
19453,4241.897
20309,4185.449
21165,4801.6953
22021,4023.61
22877,4492.1567
23733,5780.2627
24589,5916.8193
25445,6056.3247
26301,6607.734
27157,8452.062
28013,4153.369
28869,4767.648
29725,4748.4863
30581,4505.129
31437,4285.7295
32293,4301.342
33149,4865.9976
34005,4139.822
34861,4631.439
35717,6003.629
36573,6038.443
37429,6139.5034
38285,6531.5684
39141,8499.41
39997,5490.068
40853,5609.841
622,4845.183
1478,4961.716
2334,5298.2534
3190,6361.7256
4046,4527.8677
4902,5021.163
5758,4340.568
6614,3949.627
7470,3934.8591
8326,3941.531
9182,4554.23
10038,4452.9707
10894,5174.415
11750,5649.1304
12606,5450.3657
13462,5946.194
14318,5999.942
15174,8008.9326
16030,5527.796
16886,5629.7437
17742,4785.4126
18598,3944.5703
19454,3938.791
20310,3883.9668
21166,4355.8813
22022,4526.585
22878,4901.093
23734,5178.207
24590,5090.69
25446,5089.7383
26302,5449.233
27158,6649.4175
28014,4567.2637
28870,4295.2407
29726,4571.749
30582,4168.0063
31438,3934.5815
32294,3943.9495
33150,4374.2314
34006,4573.6724
34862,5006.5713
35718,5295.3433
36574,5074.798
37430,5272.1743
38286,5642.652
39142,6886.368
39998,5792.515
40854,6340.8135
623,6055.1055
1479,6027.1357
2335,6465.031
3191,8031.0547
4047,3714.9985
4903,4517.578
5759,4809.9927
6615,4655.397
7471,4513.0557
8327,4492.5767
9183,4992.8174
10039,3671.6252
10895,4639.398
11751,6647.534
12607,6393.4424
13463,6702.134
14319,6623.97
15175,9215.739
16031,4559.3804
16887,4839.1045
17743,5141.27
18599,4583.6523
19455,4422.1885
20311,4346.3936
21167,4762.8706
22023,3644.7827
22879,4377.9214
23735,6159.693
24591,6119.2515
25447,6081.012
26303,6722.743
27159,8458.457
28015,3725.2083
28871,3655.0017
29727,5035.7827
30583,4902.6123
31439,4560.799
32295,4537.1587
33151,4882.414
34007,3758.0378
34863,4497.0356
35719,6399.098
36575,6257.563
37431,6268.286
38287,6705.0493
39143,8573.927
39999,4842.683
40855,5595.1235
624,6769.5674
1480,7017.8237
2336,7893.0947
3192,9197.72
4048,5130.0474
4904,5118.517
5760,4850.7554
6616,4556.585
7472,4549.2456
8328,4637.9863
9184,5319.3794
10040,5023.3477
10896,5218.7334
11752,7335.993
12608,7293.9077
13464,8027.8994
14320,8620.666
15176,10528.039
16032,6154.2017
16888,5555.5947
17744,5148.4546
18600,4497.336
19456,4497.207
20312,4443.6187
21168,5003.7114
22024,5061.783
22880,4990.794
23736,6864.609
24592,6867.4053
25448,7053.215
26304,8118.7
27160,9634.562
28016,5244.0728
28872,4714.8027
29728,5062.604
30584,4782.962
31440,4641.828
32296,4661.747
33152,5175.353
34008,5250.214
34864,5153.191
35720,7180.8516
36576,7134.428
37432,7321.8164
38288,8273.534
39144,9635.095
40000,6282.376
40856,6054.8745
625,9196.483
1481,9542.815
2337,10512.888
3193,12228.365
4049,8458.796
4905,8441.218
5761,8571.597
6617,7982.82
7473,8062.7837
8329,8274.055
9185,9150.286
10041,8298.231
10897,8461.999
11753,9606.493
12609,9879.189
13465,10848.393
14321,11280.282
15177,12711.029
16033,8123.324
16889,8271.333
17745,8736.542
18601,7674.9146
19457,7947.1445
20313,8019.3745
21169,8529.376
22025,8789.69
22881,8009.8647
23737,8971.171
24593,9119.539
25449,9293.627
26305,10311.133
27161,12291.977
28017,8880.191
28873,8420.488
29729,8696.71
30585,8314.536
31441,7964.681
32297,8155.503
33153,8705.606
34009,8792.868
34865,8125.6255
35721,9514.134
36577,9447.589
37433,9689.411
38289,10584.37
39145,12504.928
40001,10740.089
40857,10064.936
626,9469.051
1482,9800.535
2338,10644.89
3194,12189.393
4050,6216.26
4906,6346.943
5762,7420.2495
6618,7125.954
7474,7154.9062
8330,7189.487
9186,7779.1772
10042,6134.879
10898,6366.041
11754,10019.612
12610,10412.222
13466,11359.452
14322,11737.6455
15178,12698.2705
16034,6166.7944
16890,6431.0264
17746,7947.804
18602,7112.652
19458,7352.202
20314,7264.414
21170,7509.519
22026,6612.891
22882,6206.431
23738,9325.957
24594,9558.073
25450,9850.005
26306,10771.839
27162,12564.967
28018,6766.914
28874,6557.0986
29730,7799.296
30586,7616.7275
31442,7287.2183
32298,7159.0977
33154,7468.7036
34010,6712.632
34866,6366.9824
35722,9731.06
36578,9870.497
37434,10023.827
38290,10821.339
39146,12607.4375
40002,8088.294
40858,7768.559
627,5674.7183
1483,5677.295
2339,5955.372
3195,7492.406
4051,3645.6382
4907,5372.6006
5763,5324.822
6619,4765.4795
7475,4674.897
8331,4691.5103
9187,5324.329
10043,3552.898
10899,5481.4653
11755,6582.151
12611,6236.416
13467,6785.541
14323,6761.3013
15179,8507.293
16035,4345.6553
16891,5891.14
17747,5678.568
18603,4830.5864
19459,4904.0854
20315,4835.782
21171,5324.8115
22027,3839.156
22883,5458.4146
23739,6229.5435
24595,5945.2583
25451,5822.811
26307,6192.015
27163,7971.886
28019,3731.3362
28875,5581.249
29731,5581.845
30587,5109.205
31443,4728.7334
32299,4712.384
33155,5200.333
34011,3689.3662
34867,5389.888
35723,6367.821
36579,5993.5527
37435,5990.278
38291,6375.3564
39147,8122.534
40003,4842.221
40859,6826.777
628,3589.5269
1484,3680.1848
2340,4260.4375
3196,5383.3164
4052,3777.403
4908,3376.9001
5764,3579.0266
6620,3492.0422
7476,3503.9517
8332,3587.1582
9188,4009.7935
10044,3696.729
10900,3430.1172
11756,3875.5063
12612,4092.0793
13468,4655.5566
14324,5002.256
15180,6313.192
16036,3920.412
16892,3552.366
17748,3800.2124
18604,3414.3687
19460,3515.033
20316,3566.5627
21172,3844.4587
22028,4005.8823
22884,3316.662
23740,3656.5955
24596,3747.1877
25452,3699.1418
26308,4224.4165
27164,5473.4404
28020,3947.589
28876,3431.276
29732,3642.5686
30588,3592.1096
31444,3459.568
32300,3559.6152
33156,3851.8594
34012,3915.139
34868,3300.0518
35724,3692.4504
36580,3738.8896
37436,3848.4326
38292,4436.753
39148,5681.342
40004,4923.7295
40860,4339.438
629,5533.4673
1485,5772.0093
2341,6214.078
3197,7323.8213
4053,4436.1353
4909,4206.1255
5765,4912.9907
6621,4808.969
7477,4856.496
8333,4960.012
9189,5650.052
10045,4341.7646
10901,4260.027
11757,5740.351
12613,6034.672
13469,6724.9746
14325,6848.299
15181,8117.02
16037,4623.595
16893,4439.3945
17749,5275.7363
18605,4790.0117
19461,5007.1304
20317,5055.2983
21173,5446.427
22029,4921.875
22885,4253.392
23741,5410.827
24597,5590.36
25453,5668.313
26309,6072.6597
27165,7303.2427
28021,4800.1475
28877,4319.944
29733,5158.05
30589,5121.9404
31445,4932.68
32301,5051.2207
33157,5475.6123
34013,4742.4883
34869,4155.4854
35725,5581.8184
36581,5665.0913
37437,5896.0815
38293,6341.3394
39149,7532.582
40005,5898.911
40861,5288.367
630,6001.808
1486,6272.018
2342,6822.9688
3198,7744.486
4054,5472.3857
4910,6274.848
5766,5600.8315
6622,5322.8765
7478,5319.8716
8334,5469.114
9190,6070.9976
10046,5405.6997
10902,6234.4775
11758,6187.581
12614,6304.352
13470,6960.653
14326,7168.014
15182,8866.431
16038,5554.18
16894,6230.809
17750,5885.956
18606,5243.4624
19462,5285.4775
20318,5289.684
21174,5752.421
22030,5535.732
22886,6054.9326
23742,5921.2173
24598,5971.9478
25454,6122.9004
26310,6799.3276
27166,7916.875
28022,5712.293
28878,6016.1714
29734,5759.1514
30590,5507.544
31446,5394.8516
32302,5551.1875
33158,5897.229
34014,5694.4766
34870,6262.0234
35726,6154.096
36582,6096.5713
37438,6245.983
38294,6814.0264
39150,8083.258
40006,6848.671
40862,7119.188
631,5093.1187
1487,5281.315
2343,5655.5244
3199,6709.6045
4055,5005.669
4911,4180.9043
5767,4337.5464
6623,4256.0747
7479,4294.2534
8335,4391.896
9191,4958.442
10047,4935.565
10903,4291.0513
11759,5486.916
12615,5709.5146
13471,6393.0645
14327,6502.353
15183,7852.0444
16039,5531.066
16895,4637.681
17751,4892.8853
18607,4352.808
19463,4514.8857
20319,4502.3447
21175,4876.1914
22031,5118.0435
22887,4150.5493
23743,5165.573
24599,5342.297
25455,5455.7544
26311,5855.3594
27167,7121.3203
28023,5049.857
28879,4250.2085
29735,4520.41
30591,4533.516
31447,4331.8403
32303,4315.2734
33159,4747.553
34015,4956.9756
34871,4098.5444
35727,5229.677
36583,5366.1934
37439,5509.178
38295,5968.3203
39151,7257.558
40007,6219.172
40863,5450.0386
632,6067.8486
1488,6296.0234
2344,6886.9263
3200,8658.638
4056,4672.6675
4912,4606.708
5768,4573.5723
6624,4255.1655
7480,4275.966
8336,4335.8423
9192,4890.165
10048,4617.8433
10904,4687.3013
11760,6455.3936
12616,6379.7544
13472,6787.399
14328,6594.411
15184,10207.093
16040,5199.0034
16896,4734.1357
17752,4722.04
18608,4086.922
19464,4072.0103
20320,4010.023
21176,4553.2783
22032,4410.679
22888,4321.786
23744,5969.818
24600,6118.5625
25456,6241.528
26312,6871.913
27168,8867.885
28024,4577.4478
28880,4595.788
29736,4586.0356
30592,4316.904
31448,4150.561
32304,4188.3086
33160,4685.124
34016,4591.691
34872,4455.6094
35728,6175.4
36584,6241.677
37440,6390.961
38296,6966.3247
39152,8966.816
40008,5582.452
40864,5484.514
633,5698.9487
1489,5895.986
2345,6363.5884
3201,7545.0073
4057,4062.9736
4913,4663.295
5769,5303.8154
6625,5097.3955
7481,5141.4907
8337,5277.538
9193,5822.722
10049,4061.3462
10905,4807.277
11761,6077.174
12617,6409.6235
13473,7275.127
14329,7431.0146
15185,8786.949
16041,4513.943
16897,5129.45
17753,5772.571
18609,5091.1416
19465,5280.2974
20321,5333.458
21177,5762.652
22033,4533.8447
22889,4789.3584
23745,5646.216
24601,5824.6387
25457,5855.929
26313,6393.5464
27169,7809.5605
28025,4350.4336
28881,4794.4546
29737,5379.631
30593,5231.782
31449,5066.9956
32305,5211.282
33161,5626.5283
34017,4351.5083
34873,4618.4688
35729,5636.288
36585,5757.8555
37441,5981.719
38297,6554.3223
39153,8007.772
40009,5621.4053
40865,6099.636
634,10874.312
1490,11446.097
2346,12116.335
3202,13174.578
4058,5128.8633
4914,10724.806
