Id,Sales
37413,6316.4263
38269,6970.8447
39125,7639.7046
39981,4417.3105
40837,5200.303
606,5482.893
1462,5574.822
2318,5797.3794
3174,6880.341
4030,4471.7207
4886,5172.5693
5742,5119.85
6598,4752.3965
7454,4661.9473
8310,4840.2866
9166,5147.8657
10022,4109.0356
10878,5194.384
11734,5904.1177
12590,6219.51
13446,6652.748
14302,6450.562
15158,8750.01
16014,4428.098
16870,5263.4014
17726,4994.0654
18582,4528.1094
19438,4455.456
20294,4446.7227
21150,4819.5312
22006,4174.7627
22862,4948.722
23718,5836.2505
24574,5815.828
25430,5794.947
26286,6161.5967
27142,7060.6997
27998,4413.5874
28854,5257.917
29710,5351.2524
30566,5008.7305
31422,4585.0645
32278,4826.3125
33134,5082.481
33990,4379.609
34846,5079.999
35702,5807.452
36558,5644.2183
37414,5870.313
38270,6048.7617
39126,7255.9453
39982,4709.665
40838,6054.257
607,6958.4023
1463,7253.98
2319,8216.552
3175,9718.037
4031,4079.4321
4887,4538.9595
5743,5588.1685
6599,5372.1953
7455,5437.7163
8311,5636.4976
9167,6060.751
10023,3977.2302
10879,4814.6978
11735,7698.6323
12591,8033.4297
13447,8914.084
14303,9538.002
15159,12197.824
16015,5162.1743
16871,5088.758
17727,6150.1177
18583,4994.7656
19439,5067.363
20295,5050.315
21151,5341.991
22007,4226.6133
22863,4213.816
23719,6873.8535
24575,6880.9253
25431,7124.0244
26287,7996.2393
27143,10299.948
27999,4624.323
28855,4735.075
29711,5845.3096
30567,5327.748
31423,5294.944
32279,5518.124
33135,5744.3057
33991,4454.844
34847,4639.2124
35703,7421.665
36559,7348.1567
37415,7760.324
38271,8614.017
39127,9699.989
39983,5448.6143
40839,6100.992
608,6713.612
1464,6969.9336
2320,7803.15
3176,10418.679
4032,6508.527
4888,6833.2134
5744,5874.632
6600,5197.655
7456,5191.793
8312,5409.7744
9168,5938.372
10024,6195.9556
10880,7175.0186
11736,7643.3193
12592,8000.0234
13448,8834.43
14304,9063.791
15160,11333.35
16016,7335.944
16872,7622.534
17728,6382.043
18584,5127.988
19440,5045.2446
20296,5034.769
21152,5849.1353
22008,6173.6626
22864,6649.855
23720,7142.2036
24576,7156.933
25432,7434.666
26288,8079.7354
27144,11092.256
28000,6311.3555
28856,7260.514
29712,6357.2974
30568,5556.379
31424,5190.8423
32280,5260.8516
33136,5706.5586
33992,6436.144
34848,6934.107
35704,7362.9604
36560,7058.6865
37416,7369.164
38272,7843.459
39128,10032.369
39984,8010.331
40840,8742.71
609,3436.6318
1465,3404.7183
2321,3557.697
3177,3922.2114
4033,2454.234
4889,2990.1187
5745,3753.0762
6601,3637.8599
7457,3621.9453
8313,3818.6655
9169,3824.8594
10025,2299.7188
10881,3143.1921
11737,3683.388
12593,3936.2332
13449,3985.7795
14305,3912.7456
15161,3878.2986
16017,2319.5056
16873,3231.7427
17729,3755.1604
18585,3404.5168
19441,3612.3528
20297,3653.346
21153,3560.9941
22009,2529.2126
22865,2880.808
23721,3584.3909
24577,3593.203
25433,3547.266
26289,3817.46
27145,3944.5515
28001,2588.9087
28857,2884.3323
29713,3942.178
30569,3705.8667
31425,3577.7192
32281,3810.2527
33137,3747.5989
33993,2719.716
34849,3083.072
35705,3803.7087
36561,3699.0608
37417,3679.8022
38273,3861.476
39129,3963.1228
39985,2816.3206
40841,3852.958
610,6654.2075
1466,6670.6094
2322,7528.3516
3178,9012.345
4034,6014.7886
4890,7506.268
5746,6296.4194
6602,5549.038
7458,5444.775
8314,5771.5854
9170,6363.862
10026,5495.2124
10882,7618.3403
11738,8521.757
12594,8259.256
13450,8743.844
14306,8562.878
15162,10146.477
16018,5900.436
16874,7651.788
17730,6530.0605
18586,5367.171
19442,5492.367
20298,5644.859
21154,6031.944
22010,5583.1978
22866,7152.327
23722,7703.936
24578,7071.9756
25434,6922.668
26290,7698.9556
27146,9315.183
28002,5875.674
28858,7603.1836
29714,6890.7046
30570,6108.224
31426,5410.7188
32282,5619.9897
33138,6149.631
33994,5731.674
34850,7299.4893
35706,7851.505
36562,7337.3716
37418,7729.402
38274,7740.1216
39130,9887.6455
39986,6032.1914
40842,9430.259
611,7960.6562
1467,8263.337
2323,9696.012
3179,12190.671
4035,6958.409
4891,6125.2017
5747,6800.839
6603,6478.7227
7459,6583.419
8315,7127.9937
9171,7941.371
10027,6374.0005
10883,6253.762
11739,8585.1455
12595,9586.686
13451,10716.759
14307,11836.699
15163,13557.314
16019,7624.163
16875,6655.166
17731,7430.051
18587,6391.266
19443,6734.5967
20299,6910.569
21155,7406.313
22011,6988.2266
22867,5795.566
23723,7856.674
24579,8185.6387
25435,8514.12
26291,9836.11
27147,12404.695
28003,7371.027
28859,6359.044
29715,7364.295
30571,6775.2905
31427,6686.6685
32283,6768.5405
33139,7063.7783
33995,6963.362
34851,6047.464
35707,8146.485
36563,8406.861
37419,9156.511
38275,10295.597
39131,12675.534
39987,7869.9863
40843,7884.961
612,7577.663
1468,7955.9653
2324,8800.033
3180,10713.06
4036,4328.1562
4892,4502.826
5748,5581.7065
6604,5394.5737
7460,5509.3096
8316,5615.044
9172,5913.5356
10028,3933.1367
10884,4630.1934
11740,8225.562
12596,8816.617
13452,9870.497
14308,10315.186
15164,10734.415
16020,4458.275
16876,4800.5
17732,5923.556
18588,5158.414
19444,5226.764
20300,5152.7144
21156,5529.1885
22012,4087.152
22868,4321.3203
23724,7721.083
24580,7852.1416
25436,8118.9014
26292,8734.726
27148,10992.206
28004,4405.398
28860,4656.3296
29716,5915.64
30572,5746.043
31428,5422.9487
32284,5525.4766
33140,5825.8833
33996,4385.541
34852,4415.971
35708,8013.334
36564,7885.683
37420,8271.869
38276,8643.769
39132,10442.037
39988,4845.4834
40844,5380.6367
613,5070.3315
1469,5341.0996
2325,6243.779
3181,8523.09
4037,4267.2827
4893,3873.248
5749,3662.4639
6605,3389.07
7461,3370.5085
8317,3638.6409
9173,4084.798
10029,3810.6272
10885,4023.0305
11741,5601.8735
12597,5890.494
13453,6783.406
14309,7299.308
15165,9304.163
16021,4656.401
16877,4363.1924
17733,4137.7095
18589,3376.2656
19445,3527.4514
20301,3601.6655
21157,3980.802
22013,4016.5234
22869,3759.8882
23725,5173.956
24581,5207.63
25437,5473.2104
26293,6322.3994
27149,8758.626
28005,4229.235
28861,4241.4683
29717,4089.7456
30573,3773.5674
31429,3384.8923
32285,3460.7993
33141,4015.5618
33997,3829.2075
34853,3722.253
35709,5216.9717
36565,5194.7305
37421,5794.7534
38277,6461.5664
39133,8738.059
39989,4593.119
40845,5226.6895
614,4324.6567
1470,4811.6167
2326,5382.269
3182,6694.735
4038,3847.5515
4894,3740.3916
5750,3282.8481
6606,3046.6562
7462,3085.6704
8318,3161.6814
9174,3410.4817
10030,3536.832
10886,3921.9644
11742,5127.0435
12598,5115.1978
13454,5434.46
14310,5006.719
15166,8829.855
16022,4212.851
16878,4201.209
17734,3850.8416
18590,3051.1384
19446,3141.3428
20302,3034.4417
21158,3265.4165
22014,3644.6055
22870,3570.4094
23726,4689.765
24582,4719.68
25438,5021.254
26294,5519.6455
27150,7157.2266
28006,3747.835
28862,3896.677
29718,3489.4116
30574,3198.1597
31430,3101.5984
32286,3094.762
33142,3331.5566
33998,3556.6792
34854,3593.4978
35710,4601.7935
36566,4623.9526
37422,5209.5723
38278,5613.389
39134,7060.6797
39990,4486.7905
40846,4740.711
615,7753.0293
1471,8019.0303
2327,8874.874
3183,10951.134
4039,2997.6675
4895,4419.7007
5751,6260.2793
6607,6130.2695
7463,6090.968
8319,6430.977
9175,7296.7256
10031,2826.9775
10887,4508.701
11743,7862.6636
12599,8918.601
13455,9897.458
14311,10124.137
15167,12333.2295
16023,3040.0017
16879,4939.564
17735,6863.843
18591,6386.5615
19447,6889.64
20303,7207.998
21159,8293.745
22015,3371.6309
22871,4491.467
23727,7874.679
24583,8240.276
25439,8559.473
26295,9604.807
27151,12247.32
28007,3420.2495
28863,4722.8013
29719,6807.946
30575,6463.477
31431,6375.7153
32287,6380.966
33143,7058.801
33999,3372.5637
34855,4520.3413
35711,8037.392
36567,8249.47
37423,8692.266
38279,9302.238
39135,11629.855
39991,3610.8784
40847,5829.085
616,4651.056
1472,4954.8345
2328,5428.73
3184,6248.1636
4040,3570.1233
4896,4326.868
5752,4052.577
6608,3826.111
7464,3804.253
8320,3885.197
9176,4308.713
10032,3263.8748
10888,4261.823
11744,5098.7812
12600,5130.145
13456,5574.1143
14312,5632.08
15168,6922.661
16024,3804.743
16880,4681.0054
17736,4273.079
18592,3728.4612
19448,3759.9885
20304,3733.9995
21160,3849.6663
22016,3777.5688
22872,4344.325
23728,5157.981
24584,5032.527
25440,5145.0674
26296,5637.6753
27152,6370.093
28008,4023.8325
28864,4201.742
29720,4387.202
30576,3966.7122
31432,3901.0918
32288,3946.614
33144,4146.5723
34000,3699.0361
34856,4466.3794
35712,5125.166
36568,4901.0273
37424,5188.4414
38280,5503.653
39136,6172.832
39992,4468.834
40848,5492.4297
617,8910.761
1473,9341.804
2329,10089.906
3185,12296.619
4041,6864.1377
4897,8454.134
5753,7967.12
6609,7524.267
7465,7568.8076
8321,7927.8545
9177,8920.251
10033,6473.0093
10889,8643.67
11745,9650.149
12601,10378.591
13457,11632.596
14313,11755.638
15169,14337.254
16025,7679.3228
16881,9674.627
17737,8873.249
18593,7426.076
19449,7740.188
20305,8026.307
21161,9169.209
22017,7358.32
22873,8303.591
23729,9306.835
24585,9388.833
25441,9884.788
26297,10743.5205
27153,13322.516
28009,7442.6265
28865,8921.042
29721,8627.707
30577,7848.637
31433,7644.2456
32289,7516.893
33145,8393.642
34001,7365.489
34857,8541.897
35713,9619.448
36569,9537.674
37425,9985.469
38281,10660.1
39137,12954.09
39993,7962.5396
40849,10740.724
618,4452.1465
1474,4539.752
2330,4987.6387
3186,6532.8643
4042,4278.9688
4898,4000.7307
5754,3806.7397
6610,3558.7256
7466,3492.9585
8322,3674.453
9178,4451.6626
10034,3895.655
10890,4096.516
11746,5476.1455
12602,5621.947
13458,5770.424
14314,5674.1445
15170,6999.547
16026,4705.04
16882,4326.947
17738,3839.0974
18594,3431.9927
19450,3454.3015
20306,3548.1157
21162,3935.3508
22018,4040.8186
22874,3761.5242
23730,4505.309
24586,4534.55
25442,4393.9116
26298,4883.709
27154,6332.7383
28010,4215.2993
28866,4161.0703
29722,4261.4536
30578,3976.2856
31434,3453.837
32290,3510.6096
33146,4033.4055
34002,3888.701
34858,3827.3926
35714,5012.6064
36570,4986.083
37426,5275.117
38282,5447.175
39138,6917.8364
39994,4641.855
40850,5362.898
619,4745.452
1475,4686.429
2331,5264.6816
3187,6959.7764
4043,2962.6868
4899,3468.1064
5755,3953.057
6611,3889.862
7467,3736.5544
8323,3940.8806
9179,4725.221
10035,2861.331
10891,3516.3545
11747,5402.055
12603,5730.526
13459,6337.264
14315,6151.062
15171,8838.66
16027,3740.156
16883,4206.013
17739,4686.322
18595,4038.9072
19451,3994.553
20307,4085.9165
21163,4658.551
22019,3112.2744
22875,3560.4233
23731,5592.2314
24587,5313.796
25443,5182.931
26299,6069.8687
27155,7756.4985
28011,3308.7678
28867,3632.939
29723,4765.8066
30579,4599.086
31435,4110.7373
32291,4279.0303
33147,4976.884
34003,3096.1853
34859,3667.2744
35715,5923.3413
36571,5656.97
37427,5817.7812
38283,6297.1343
39139,8478.044
39995,3572.866
40851,5204.859
620,6627.5723
1476,6848.2397
2332,6998.352
3188,8885.631
4044,5196.2817
4900,5788.9526
5756,5569.2515
6612,5134.2524
7468,5170.981
8324,5390.3765
9180,5947.981
10036,5104.9277
10892,6178.6167
11748,7064.506
12604,7623.516
13460,8150.744
14316,8115.8975
15172,9744.267
16028,6079.5684
16884,7067.559
17740,5953.254
18596,5123.7534
19452,5017.969
20308,4989.128
21164,5307.672
22020,5794.637
22876,5982.3125
23732,6915.824
24588,6922.516
25444,6979.68
26300,7205.6816
27156,9132.735
28012,5867.7993
28868,6399.55
29724,5880.838
30580,5279.849
31436,5072.049
32292,5267.6353
33148,5599.806
34004,5828.1177
34860,6111.097
35716,7095.3867
36572,7043.4805
37428,7178.7905
38284,7239.748
39140,8961.379
39996,6993.8477
40852,7619.6484
621,5764.6367
1477,6089.754
2333,6695.929
3189,8235.075
4045,4519.0522
4901,4760.332
5757,4676.208
6613,4460.1465
7469,4475.233
8325,4595.8716
9181,5233.8135
10037,4551.6196
10893,5624.881
11749,8071.6323
12605,7405.2534
13461,7511.525
14317,6941.6772
15173,10680.117
16029,5667.7993
16885,5815.2295
17741,5642.49
18597,4805.008
19453,4571.0815
20309,4486.6753
21165,5075.8286
22021,4627.3057
22877,5029.71
23733,6558.3433
24589,6570.377
25445,6613.4087
26301,7189.891
27157,9535.109
28013,6368.7437
28869,7456.1406
29725,6630.386
30581,5542.0825
31437,4682.4746
32293,4760.65
33149,5287.273
34005,4077.9265
34861,4632.159
35717,6254.1855
36573,6116.806
37429,6608.761
38285,6847.639
39141,8653.808
39997,5004.604
40853,5714.691
622,4674.83
1478,4805.4844
2334,5104.5576
3190,6173.7627
4046,4602.588
4902,5175.131
5758,4164.811
6614,3781.5493
7470,3745.962
8326,3859.252
9182,4286.5063
10038,4182.6313
10894,5098.9272
11750,5185.5024
12606,5281.451
13462,5576.1406
14318,5326.0967
15174,7768.448
16030,4754.7773
16886,5590.509
17742,4332.039
18598,3636.056
19454,3625.4644
20310,3580.2183
21166,3987.2246
22022,4470.4585
22878,5076.637
23734,4967.493
24590,4863.533
25446,4852.6157
26302,5137.5054
27158,6315.9863
28014,4471.6826
28870,5249.1675
29726,4456.978
30582,3900.4219
31438,3660.7942
32294,3760.5374
33150,4061.1719
34006,4366.6855
34862,4894.837
35718,4999.37
36574,4785.851
37430,4970.678
38286,5095.6064
39142,6394.4062
39998,4909.5615
40854,5893.9785
623,6047.6714
1479,6094.7104
2335,6389.8945
3191,8602.563
4047,3554.4133
4903,4377.0737
5759,4894.552
6615,4782.474
7471,4579.697
8327,4606.3696
9183,5185.384
10039,3428.089
10895,4685.2
11751,7216.3906
12607,6715.8403
13463,6782.1313
14319,5903.104
15175,9747.194
16031,4496.1904
16887,5257.681
17743,5212.8877
18599,4366.9355
19455,4380.6367
20311,4203.342
21167,4727.065
22023,3564.7122
22879,4324.5825
23735,6537.5767
24591,6498.6885
25447,6515.7324
26303,6661.682
27159,9310.555
28015,3934.6865
28871,3763.8176
29727,5515.1353
30583,5005.3774
31439,4540.813
32295,4615.06
33151,5189.7334
34007,3663.9873
34863,4444.717
35719,6731.4756
36575,6486.074
37431,6983.8955
38287,6786.7905
39143,8785.324
39999,4230.1587
40855,5522.031
624,6672.289
1480,7209.868
2336,7961.1953
3192,9860.937
4048,5194.027
4904,5206.681
5760,4873.8804
6616,4695.092
7472,4744.5786
8328,4896.289
9184,5436.954
10040,4570.5103
10896,5186.962
11752,7332.8867
12608,7393.594
13464,8147.992
14320,8226.785
15176,10792.396
16032,5762.5967
16888,5874.794
17744,5365.661
18600,4698.846
19456,4610.5107
20312,4614.466
21168,5007.541
22024,5200.68
22880,5292.8486
23736,7146.953
24592,7145.672
25448,7325.5117
26304,8079.8354
27160,10205.827
28016,5411.4414
28872,5480.2627
29728,5878.5723
30584,5235.067
31440,4911.885
32296,5044.9653
33152,5437.8564
34008,5054.199
34864,5253.2646
35720,7390.231
36576,7175.135
37432,7708.096
38288,8185.9746
39144,9715.5625
40000,6487.572
40856,6694.205
625,8969.861
1481,9449.311
2337,10040.313
3193,12346.223
4049,9840.2295
4905,8954.467
5761,8003.931
6617,7505.488
7473,7616.5312
8329,8108.2065
9185,8936.737
10041,8816.172
10897,9068.893
11753,9918.352
12609,10419.195
13465,11313.37
14321,10865.364
15177,13608.069
16033,10373.771
16889,9708.644
17745,8355.581
18601,7374.7397
19457,7775.1567
20313,7794.321
21169,8230.481
22025,9767.184
22881,8380.57
23737,9070.069
24593,9033.541
25449,9271.369
26305,9866.478
27161,12335.523
28017,10579.565
28873,9432.985
29729,8541.84
30585,7697.0024
31441,7477.4565
32297,7847.7314
33153,8536.742
34009,9636.197
34865,8778.916
35721,9767.342
36577,9587.802
37433,10487.46
38289,10738.5625
39145,12950.853
40001,11104.439
40857,10870.733
626,9994.005
1482,10744.751
2338,12322.201
3194,14845.145
4050,7092.8765
4906,6773.2554
5762,7972.35
6618,7574.556
7474,7722.431
8330,7680.59
9186,8222.259
10042,6233.7876
10898,7063.8794
11754,10643.764
12610,12179.456
13466,13885.395
14322,14525.679
15178,17059.94
16034,6944.1543
16890,7175.0527
17746,8337.144
18602,7472.829
19458,8205.838
20314,8088.5024
21170,8646.481
22026,7164.576
22882,6554.691
23738,10113.087
24594,10451.961
25450,11361.262
26306,12997.503
27162,16028.486
28018,7529.436
28874,6791.0254
29730,8753.799
30586,8021.5547
31442,7997.109
32298,7739.058
33154,8104.1553
34010,7305.4233
34866,6890.718
35722,10716.237
36578,10651.735
37434,11809.557
38290,13038.973
39146,15651.355
40002,7851.4453
40858,8831.657
627,5548.604
1483,5451.3228
2339,5931.2056
3195,7068.206
4051,3270.6416
4907,5692.847
5763,5260.144
6619,4775.4946
7475,4579.614
8331,4756.782
9187,5257.566
10043,3069.8416
10899,5430.294
11755,6847.2734
12611,7039.464
13467,7261.297
14323,6884.1484
15179,7643.1665
16035,3368.0176
16891,5944.0166
17747,5250.304
18603,4523.1665
19459,4580.5444
20315,4479.8667
21171,4884.72
22027,3137.2817
22883,5449.7056
23739,6271.4673
24595,5950.177
25451,5676.288
26307,6039.837
27163,7338.6455
28019,3233.0469
28875,5650.407
29731,5808.915
30587,5277.87
31443,4590.316
32299,4510.4736
33155,5022.5327
34011,3257.088
34867,5587.3477
35723,6582.245
36579,6252.17
37435,6423.1978
38291,6286.368
39147,8029.8984
40003,3342.042
40859,7067.397
628,3648.3345
1484,3692.3271
2340,3930.1887
3196,4775.0576
4052,3954.3054
4908,3401.6794
5764,3410.5923
6620,3373.8926
7476,3374.1438
8332,3557.093
9188,4053.2263
10044,3690.4468
10900,3397.4343
11756,3639.2864
12612,4256.7124
13468,4711.206
14324,4562.896
15180,5393.812
16036,4362.88
16892,3835.4294
17748,3518.495
18604,3318.8933
19460,3364.729
20316,3359.4724
21172,3593.7856
22028,4381.765
22884,3313.1929
23740,3483.764
24596,3747.835
25452,3708.3953
26308,3865.4304
27164,4769.9907
28020,4353.6177
28876,3492.142
29732,3432.3855
30588,3411.3862
31444,3271.7961
32300,3447.155
33156,3709.2478
34012,4099.518
34868,3344.7466
35724,3692.7112
36580,3836.293
37436,3963.4404
38292,4133.8115
39148,5013.8784
40004,4741.3623
40860,4354.4067
629,5468.3574
1485,5667.54
2341,6176.0005
3197,7283.7505
4053,4842.4663
4909,4228.7505
5765,4736.688
6621,4792.443
7477,4711.3096
8333,4934.7603
9189,5644.4336
10045,4433.0176
10901,4331.179
11757,5678.806
12613,6010.4243
13469,6226.0566
14325,6209.06
15181,7338.9604
16037,4454.3174
16893,4225.9683
17749,4761.9214
18605,4496.9326
19461,4785.1797
20317,4815.1064
21173,5223.799
22029,5017.931
22885,4066.9094
23741,5396.035
24597,5489.0415
25453,5514.8774
26309,5877.8994
27165,6867.6147
28021,5181.068
28877,4329.2217
29733,4993.4463
30589,4803.4907
31445,4638.5884
32301,4897.48
33157,5420.844
34013,4967.768
34869,4266.8877
35725,5678.416
36581,5691.7397
37437,5746.4375
38293,6157.6016
39149,7010.772
40005,5501.7476
40861,5430.755
630,5593.651
1486,6324.5107
2342,6414.8833
3198,7142.5034
4054,5003.7974
4910,5502.3564
5766,5423.7144
6622,4707.7695
7478,4876.9404
8334,5006.3037
9190,5737.319
10046,4440.966
10902,5520.9404
11758,6759.315
12614,6523.605
13470,6997.978
14326,6600.6284
15182,9030.207
16038,5404.086
16894,6141.6177
17750,5597.8564
18606,4769.167
19462,4913.966
20318,5110.0483
21174,5317.6445
22030,5249.9385
22886,5735.2285
23742,6513.7935
24598,5959.6963
25454,6261.7305
26310,6736.492
27166,7918.7783
28022,5307.454
28878,5597.376
29734,5666.8965
30590,5237.8438
31446,5046.5635
32302,5354.0503
33158,5622.794
34014,4689.6357
34870,5694.1074
35726,6598.9727
36582,6225.332
37438,6775.9434
38294,7112.767
39150,7793.5103
40006,6589.312
40862,7506.669
631,4560.033
1487,4791.881
2343,5005.745
3199,6085.5264
4055,4026.2937
4911,3468.2952
5767,3979.8982
6623,3906.7002
7479,4002.834
8335,4266.3467
9191,4809.7266
10047,3757.07
10903,3486.1477
11759,4959.7
12615,5412.1953
13471,6097.327
14327,6177.291
15183,7500.1704
16039,4703.034
16895,4016.7417
17751,4348.749
18607,3789.1611
19463,3974.7915
20319,4272.2188
21175,4906.2427
22031,3924.719
22887,3329.4534
23743,4556.059
24599,4755.739
25455,4988.462
26311,5330.579
27167,6710.8394
28023,4074.9517
28879,3589.157
29735,4216.755
30591,4057.8223
31447,3930.935
32303,4152.3037
33159,4637.655
34015,3925.6663
34871,3365.766
35727,4930.7607
36583,4960.1543
37439,5333.8193
38295,5370.889
39151,6732.246
40007,4266.2446
40863,4363.517
632,6300.3486
1488,6740.6636
2344,7759.125
3200,10008.237
4056,4824.025
4912,4780.5903
5768,4748.0605
6624,4605.188
7480,4604.2524
8336,4813.623
9192,5430.211
10048,4382.1914
10904,4881.8555
11760,7011.574
12616,7009.883
13472,7067.3096
14328,6938.91
15184,11388.079
16040,4992.9175
16896,4894.2207
17752,4965.4087
18608,4364.67
19464,4337.4434
20320,4378.924
21176,4864.605
22032,4262.108
22888,4169.1357
23744,6305.4404
24600,6595.178
25456,6715.219
26312,7592.4873
27168,9942.826
28024,4563.636
28880,4774.857
29736,4997.2007
30592,4726.6455
31448,4509.3853
32304,4728.6973
33160,5257.195
34016,4288.371
34872,4342.3364
35728,6511.4824
36584,6616.942
37440,7137.8247
38296,7978.0244
39152,10124.186
40008,5357.9536
40864,5732.7563
633,5746.6953
1489,5952.879
2345,6367.906
3201,7623.2104
4057,4328.272
4913,4516.725
5769,4964.6367
6625,4793.4487
7481,4763.5386
8337,4957.1743
9193,5652.1807
10049,4119.9
10905,4521.622
11761,5900.616
12617,6563.249
13473,7127.0146
14329,7105.505
15185,8545.157
16041,4937.025
16897,5226.919
17753,5246.4746
18609,4814.4956
19465,4904.74
20321,5006.3276
21177,5246.074
22033,4972.931
22889,4464.122
23745,6029.9595
24601,6098.5312
25457,6017.7324
26313,6430.75
27169,7628.178
28025,4694.496
28881,4652.569
29737,5217.35
30593,4952.911
31449,4726.754
32305,4852.4307
33161,5097.4443
34017,4754.4644
34873,4495.4956
35729,6082.8804
36585,6063.0522
37441,6166.3296
38297,6359.05
39153,7574.065
40009,5132.808
40865,5451.5254
634,10428.491
1490,11505.386
2346,12134.897
3202,13548.524
4058,4451.7773
4914,10707.084
5770,9665.754
6626,9142.731
7482,9341.999
8338,9484.353
9194,10803.663
10050,4140.2954
10906,10531.263
11762,11718.887
12618,11755.1
13474,12320.238
14330,12448.44
15186,15490.2
16042,5167.6724
16898,11646.905
17754,10166.16
18610,9218.051
19466,9510.378
20322,9374.024
21178,9998.791
22034,4933.419
22890,11025.512
23746,11459.172
24602,11021.18
25458,11678.329
26314,12765.141
27170,14335.941
28026,4905.171
28882,9894.834
29738,10835.146
30594,9841.337
31450,9896.835
32306,9846.717
33162,10326.083
34018,4409.1816
34874,10661.015
35730,11640.531
36586,11240.406
37442,12108.029
38298,12741.216
39154,14228.047
40010,5321.7646
40866,12863.07
635,6853.1865
1491,7495.794
2347,8301.762
3203,10165.307
4059,6083.9014
4915,6329.4473
5771,5237.714
6627,4877.941
7483,5070.864
8339,5438.432
9195,6216.7817
10051,5572.7324
10907,6395.3823
11763,7531.943
12619,7701.5557
13475,8053.745
14331,8231.659
15187,12957.513
16043,7302.4487
16899,8045.1
17755,6204.9688
18611,5464.8013
19467,5585.259
20323,5486.67
21179,6057.1562
22035,7045.355
22891,6770.865
23747,7886.315
24603,7744.774
25459,8136.918
26315,9087.093
27171,11686.307
28027,6734.661
28883,7178.393
29739,5888.5166
30595,5421.02
31451,5211.7793
32307,5428.466
33163,5997.4644
34019,6630.3545
34875,6559.7383
35731,7779.14
36587,7593.885
37443,8135.04
38299,9125.403
39155,11546.841
40011,7833.037
40867,8415.213
636,6077.0464
1492,6042.9087
2348,6569.92
3204,7934.746
4060,2361.7083
4916,4248.214
5772,5360.121
6628,5011.708
7484,4831.6235
8340,5130.331
9196,5612.217
10052,2295.5098
10908,4163.7104
11764,6164.824
12620,6839.558
13476,7410.5312
14332,7648.5483
15188,9065.719
16044,2664.1045
16900,4894.468
17756,5734.4243
18612,5014.754
19468,5042.315
20324,5011.2104
21180,5246.039
22036,2552.2793
22892,4298.3765
23748,6669.7886
24604,6517.286
25460,6281.303
26316,6864.5303
27172,8112.005
28028,2555.3418
28884,4288.224
29740,5744.87
30596,5252.759
31452,4805.6587
32308,5000.8394
33164,5431.0605
34020,2749.437
34876,4356.293
35732,6740.0654
36588,6499.0854
37444,6422.714
38300,6803.116
39156,8513.26
40012,3022.4834
40868,5475.6387
637,7066.5815
1493,7391.627
2349,8133.907
3205,9653.344
4061,5273.678
4917,4976.8125
5773,6094.176
6629,6045.63
7485,6002.535
8341,6224.661
9197,6599.9233
10053,4823.6846
10909,5068.654
11765,6815.157
12621,8018.25
13477,8873.579
14333,8966.568
15189,10711.578
16045,5688.527
16901,5439.4023
17757,6269.5596
18613,5744.0264
19469,5894.8555
20325,5828.768
21181,5947.9126
22037,5318.0605
22893,4726.1226
23749,6904.784
24605,7232.825
25461,7325.742
26317,8134.427
27173,9687.434
28029,5604.225
28885,4919.4106
29741,6544.458
30597,6327.6665
31453,6040.091
32309,6217.2085
33165,6431.0015
34021,5846.2627
34877,4945.9805
35733,7375.6753
36589,7537.455
37445,7821.137
38301,8264.204
39157,9737.521
40013,6475.7075
40869,6458.005
638,4691.8906
1494,5034.5674
2350,5317.3604
3206,6142.5493
4062,3742.4224
4918,4513.9688
5774,3650.2979
6630,3615.897
7486,3628.966
8342,3736.123
9198,4181.1953
10054,3501.352
10910,4535.618
11766,4902.6123
12622,5110.6333
13478,5499.7114
14334,5469.87
15190,6973.1724
16046,4317.176
16902,4911.3086
17758,3928.933
18614,3675.6448
19470,3707.4543
20326,3719.509
21182,3836.6663
22038,4090.4832
22894,4601.8286
23750,4907.6514
24606,4947.5093
25462,5128.7017
26318,5441.8257
27174,6284.785
28030,4231.543
28886,4027.304
29742,3957.3694
30598,3780.6511
31454,3811.936
32310,3886.5425
33166,4036.5308
34022,3853.8733
34878,4502.7485
35734,4864.285
36590,4887.451
37446,5264.4106
38302,5433.8066
39158,6235.72
40014,4593.636
40870,5446.8213
639,8573.248
1495,8891.065
2351,9787.737
3207,11725.55
4063,5355.7
4919,6452.3345
5775,7796.789
6631,7419.6123
7487,7517.23
8343,7864.8237
9199,8865.788
10055,4933.88
10911,6745.88
11767,9274.633
12623,9932.353
13479,10907.218
14335,11146.013
15191,12862.481
16047,5204.6255
16903,6892.512
17759,8556.844
18615,7555.2476
19471,8010.415
20327,8212.18
21183,9412.916
22039,5497.488
22895,6239.9863
23751,8928.635
24607,9057.525
25463,9525.41
26319,10461.355
27175,13119.281
28031,5779.204
28887,6320.307
29743,8422.648
30599,7790.872
31455,7767.322
32311,7814.3516
33167,8562.519
34023,5701.651
34879,6340.559
35735,9108.621
36591,8916.636
37447,9543.844
38303,10117.293
39159,12418.925
40015,5881.029
40871,7765.033
640,5491.3667
1496,5841.798
2352,6248.0444
3208,7304.9775
4064,4932.525
4920,4899.84
5776,4132.2783
6632,4018.7346
7488,4096.3677
8344,4362.356
9200,4835.4043
10056,4289.3325
10912,4996.2905
11768,6323.3765
12624,6668.44
13480,7013.7485
14336,6713.1123
15192,8139.8364
16048,5350.2524
